Source,Target,Weight,Type
5105,426,1.0,Directed
5105,713,1.0,Directed
5105,1405,1.0,Directed
5105,1668,1.0,Directed
5105,1811,1.0,Directed
5105,2182,1.0,Directed
5105,2362,1.0,Directed
5105,2364,1.0,Directed
5105,2459,1.0,Directed
5105,2738,1.0,Directed
5105,3219,1.0,Directed
5105,3333,1.0,Directed
5105,3441,1.0,Directed
5105,3809,1.0,Directed
5105,3824,1.0,Directed
5105,4092,1.0,Directed
5105,4205,1.0,Directed
5105,4608,1.0,Directed
5105,4837,1.0,Directed
5105,5194,1.0,Directed
5105,5537,1.0,Directed
5106,351,1.0,Directed
5106,900,1.0,Directed
5106,1668,1.0,Directed
5106,1811,1.0,Directed
5106,3219,1.0,Directed
5106,5194,1.0,Directed
5106,5537,1.0,Directed
5109,351,1.0,Directed
5109,3552,1.0,Directed
5109,5194,1.0,Directed
5110,75,1.0,Directed
5110,91,1.0,Directed
5110,179,1.0,Directed
5110,661,1.0,Directed
5110,2810,1.0,Directed
5110,3219,1.0,Directed
5111,75,1.0,Directed
5111,179,1.0,Directed
5111,1811,1.0,Directed
5111,2487,1.0,Directed
5112,179,1.0,Directed
5112,4602,1.0,Directed
5113,1328,1.0,Directed
5113,2693,1.0,Directed
5115,179,1.0,Directed
5115,351,1.0,Directed
5115,1811,1.0,Directed
5115,4205,1.0,Directed
5115,4608,1.0,Directed
5116,75,1.0,Directed
5116,1259,1.0,Directed
5116,1811,1.0,Directed
5116,2551,1.0,Directed
5116,4586,1.0,Directed
5116,4602,1.0,Directed
5117,75,1.0,Directed
5117,168,1.0,Directed
5117,179,1.0,Directed
5117,278,1.0,Directed
5117,1811,1.0,Directed
5117,2693,1.0,Directed
5117,4602,1.0,Directed
5119,75,1.0,Directed
5119,168,1.0,Directed
5119,1811,1.0,Directed
5119,4423,1.0,Directed
5120,2551,1.0,Directed
5120,2693,1.0,Directed
5120,3367,1.0,Directed
5121,351,1.0,Directed
5121,1405,1.0,Directed
5121,1811,1.0,Directed
5121,2625,1.0,Directed
5121,3219,1.0,Directed
5122,179,1.0,Directed
5122,1672,1.0,Directed
5122,2551,1.0,Directed
5123,179,1.0,Directed
5123,1811,1.0,Directed
5123,3219,1.0,Directed
5123,3387,1.0,Directed
5124,1811,1.0,Directed
5124,2898,1.0,Directed
5124,3387,1.0,Directed
5124,4602,1.0,Directed
5124,5445,1.0,Directed
5124,5537,1.0,Directed
5125,75,1.0,Directed
5125,895,1.0,Directed
5125,2551,1.0,Directed
5125,4432,1.0,Directed
5125,4623,1.0,Directed
5132,179,1.0,Directed
5132,3219,1.0,Directed
5133,1308,1.0,Directed
5133,1811,1.0,Directed
5133,2810,1.0,Directed
5133,3441,1.0,Directed
5134,351,1.0,Directed
5134,1668,1.0,Directed
5134,1811,1.0,Directed
5134,3219,1.0,Directed
5134,5537,1.0,Directed
5136,351,1.0,Directed
5136,1668,1.0,Directed
5136,1811,1.0,Directed
5136,4491,1.0,Directed
5137,75,1.0,Directed
5137,91,1.0,Directed
5137,351,1.0,Directed
5137,1405,1.0,Directed
5137,1525,1.0,Directed
5137,1921,1.0,Directed
5137,2551,1.0,Directed
5137,3219,1.0,Directed
5137,3824,1.0,Directed
5139,351,1.0,Directed
5139,826,1.0,Directed
5139,3722,1.0,Directed
5140,75,1.0,Directed
5140,179,1.0,Directed
5140,2765,1.0,Directed
5140,3873,1.0,Directed
5141,1668,1.0,Directed
5141,1811,1.0,Directed
5141,2459,1.0,Directed
5141,3219,1.0,Directed
5141,4483,1.0,Directed
5141,5194,1.0,Directed
5143,91,1.0,Directed
5143,351,1.0,Directed
5145,91,1.0,Directed
5145,351,1.0,Directed
5145,815,1.0,Directed
5145,1308,1.0,Directed
5145,1811,1.0,Directed
5145,3157,1.0,Directed
5145,3387,1.0,Directed
5145,4602,1.0,Directed
5145,5194,1.0,Directed
5145,5537,1.0,Directed
5147,1636,1.0,Directed
5149,75,1.0,Directed
5149,91,1.0,Directed
5149,168,1.0,Directed
5149,179,1.0,Directed
5149,278,1.0,Directed
5149,351,1.0,Directed
5149,898,1.0,Directed
5149,900,1.0,Directed
5149,916,1.0,Directed
5149,1148,1.0,Directed
5149,1259,1.0,Directed
5149,1328,1.0,Directed
5149,1668,1.0,Directed
5149,1801,1.0,Directed
5149,1811,1.0,Directed
5149,2300,1.0,Directed
5149,2487,1.0,Directed
5149,2551,1.0,Directed
5149,2693,1.0,Directed
5149,2867,1.0,Directed
5149,3219,1.0,Directed
5149,3367,1.0,Directed
5149,3387,1.0,Directed
5149,3578,1.0,Directed
5149,3873,1.0,Directed
5149,3907,1.0,Directed
5149,3997,1.0,Directed
5149,4331,1.0,Directed
5149,4432,1.0,Directed
5149,4593,1.0,Directed
5149,4602,1.0,Directed
5149,4712,1.0,Directed
5149,4803,1.0,Directed
5149,5017,1.0,Directed
5149,5286,1.0,Directed
5151,179,1.0,Directed
5151,317,1.0,Directed
5151,351,1.0,Directed
5151,1811,1.0,Directed
5151,3219,1.0,Directed
5151,3809,1.0,Directed
5151,4837,1.0,Directed
5151,5537,1.0,Directed
5152,75,1.0,Directed
5152,1013,1.0,Directed
5152,1703,1.0,Directed
5152,3824,1.0,Directed
5152,5007,1.0,Directed
5153,75,1.0,Directed
5153,179,1.0,Directed
5153,717,1.0,Directed
5153,1363,1.0,Directed
5153,1405,1.0,Directed
5153,1811,1.0,Directed
5153,2551,1.0,Directed
5153,3367,1.0,Directed
5153,3907,1.0,Directed
5154,2693,1.0,Directed
5154,3824,1.0,Directed
5155,179,1.0,Directed
5155,351,1.0,Directed
5155,1405,1.0,Directed
5155,1811,1.0,Directed
5155,3219,1.0,Directed
5155,3997,1.0,Directed
5155,4045,1.0,Directed
5155,5025,1.0,Directed
5156,351,1.0,Directed
5156,1811,1.0,Directed
5156,3219,1.0,Directed
5156,5194,1.0,Directed
5156,5537,1.0,Directed
5157,179,1.0,Directed
5157,317,1.0,Directed
5157,351,1.0,Directed
5157,1811,1.0,Directed
5157,3219,1.0,Directed
5158,895,1.0,Directed
5158,1811,1.0,Directed
5158,2551,1.0,Directed
5158,4092,1.0,Directed
5158,4237,1.0,Directed
5158,4602,1.0,Directed
5159,168,1.0,Directed
5159,1811,1.0,Directed
5159,2459,1.0,Directed
5159,2810,1.0,Directed
5159,3219,1.0,Directed
5160,3219,1.0,Directed
5162,1668,1.0,Directed
5162,2459,1.0,Directed
5162,3219,1.0,Directed
5162,5194,1.0,Directed
5163,1811,1.0,Directed
5163,2364,1.0,Directed
5163,3219,1.0,Directed
5163,3263,1.0,Directed
5163,3387,1.0,Directed
5164,91,1.0,Directed
5164,168,1.0,Directed
5164,1405,1.0,Directed
5164,3219,1.0,Directed
5164,3441,1.0,Directed
5164,3824,1.0,Directed
5164,4602,1.0,Directed
5164,4608,1.0,Directed
5166,505,1.0,Directed
5167,351,1.0,Directed
5167,971,1.0,Directed
5168,351,1.0,Directed
5168,2459,1.0,Directed
5168,3219,1.0,Directed
5168,3824,1.0,Directed
5168,5488,1.0,Directed
5169,2810,1.0,Directed
5169,3387,1.0,Directed
5171,75,1.0,Directed
5171,1195,1.0,Directed
5171,1259,1.0,Directed
5171,1811,1.0,Directed
5171,3314,1.0,Directed
5171,4092,1.0,Directed
5171,4602,1.0,Directed
5171,4641,1.0,Directed
5171,5014,1.0,Directed
5171,5149,1.0,Directed
5172,168,1.0,Directed
5172,3219,1.0,Directed
5172,3263,1.0,Directed
5172,5194,1.0,Directed
5173,91,1.0,Directed
5173,168,1.0,Directed
5173,179,1.0,Directed
5173,278,1.0,Directed
5173,302,1.0,Directed
5173,317,1.0,Directed
5173,426,1.0,Directed
5173,741,1.0,Directed
5173,1056,1.0,Directed
5173,1308,1.0,Directed
5173,1668,1.0,Directed
5173,1811,1.0,Directed
5173,2459,1.0,Directed
5173,2810,1.0,Directed
5173,2906,1.0,Directed
5173,3219,1.0,Directed
5173,3263,1.0,Directed
5173,3383,1.0,Directed
5173,3387,1.0,Directed
5173,3699,1.0,Directed
5173,3809,1.0,Directed
5173,3824,1.0,Directed
5173,4126,1.0,Directed
5173,4205,1.0,Directed
5173,4608,1.0,Directed
5173,4761,1.0,Directed
5173,4926,1.0,Directed
5173,5194,1.0,Directed
5173,5456,1.0,Directed
5173,5488,1.0,Directed
5174,713,1.0,Directed
5174,1811,1.0,Directed
5174,2459,1.0,Directed
5174,3219,1.0,Directed
5175,1811,1.0,Directed
5175,2996,1.0,Directed
5175,3219,1.0,Directed
5175,3824,1.0,Directed
5176,1668,1.0,Directed
5176,2459,1.0,Directed
5176,2810,1.0,Directed
5176,3219,1.0,Directed
5176,4602,1.0,Directed
5176,5194,1.0,Directed
5176,5537,1.0,Directed
5177,75,1.0,Directed
5177,168,1.0,Directed
5177,170,1.0,Directed
5177,179,1.0,Directed
5177,898,1.0,Directed
5177,1259,1.0,Directed
5177,1811,1.0,Directed
5177,2487,1.0,Directed
5177,2551,1.0,Directed
5177,3219,1.0,Directed
5177,5149,1.0,Directed
5178,179,1.0,Directed
5178,1811,1.0,Directed
5178,1862,1.0,Directed
5178,2459,1.0,Directed
5178,3219,1.0,Directed
5178,3824,1.0,Directed
5181,1811,1.0,Directed
5181,1862,1.0,Directed
5181,3076,1.0,Directed
5181,3219,1.0,Directed
5183,351,1.0,Directed
5183,1811,1.0,Directed
5183,2358,1.0,Directed
5183,2928,1.0,Directed
5183,5194,1.0,Directed
5184,75,1.0,Directed
5184,91,1.0,Directed
5184,179,1.0,Directed
5184,898,1.0,Directed
5184,1405,1.0,Directed
5184,1525,1.0,Directed
5184,1811,1.0,Directed
5184,1936,1.0,Directed
5184,2487,1.0,Directed
5184,2810,1.0,Directed
5184,2867,1.0,Directed
5184,2986,1.0,Directed
5184,3020,1.0,Directed
5184,3219,1.0,Directed
5184,3387,1.0,Directed
5184,3824,1.0,Directed
5184,4126,1.0,Directed
5185,91,1.0,Directed
5185,351,1.0,Directed
5185,882,1.0,Directed
5185,1308,1.0,Directed
5185,1668,1.0,Directed
5185,1811,1.0,Directed
5185,2898,1.0,Directed
5185,3219,1.0,Directed
5185,3441,1.0,Directed
5185,5537,1.0,Directed
5188,91,1.0,Directed
5188,179,1.0,Directed
5188,1405,1.0,Directed
5188,1811,1.0,Directed
5188,5194,1.0,Directed
5188,5488,1.0,Directed
5188,5537,1.0,Directed
5190,2898,1.0,Directed
5190,3076,1.0,Directed
5190,3552,1.0,Directed
5190,5537,1.0,Directed
5191,398,1.0,Directed
5191,1636,1.0,Directed
5191,1811,1.0,Directed
5191,2300,1.0,Directed
5191,2551,1.0,Directed
5191,3219,1.0,Directed
5192,179,1.0,Directed
5192,1013,1.0,Directed
5192,2487,1.0,Directed
5192,4803,1.0,Directed
5193,75,1.0,Directed
5193,91,1.0,Directed
5193,179,1.0,Directed
5193,351,1.0,Directed
5193,1811,1.0,Directed
5193,1936,1.0,Directed
5193,2810,1.0,Directed
5193,3219,1.0,Directed
5193,4254,1.0,Directed
5193,4444,1.0,Directed
5193,5025,1.0,Directed
5194,59,1.0,Directed
5194,75,1.0,Directed
5194,91,1.0,Directed
5194,144,1.0,Directed
5194,168,1.0,Directed
5194,179,1.0,Directed
5194,278,1.0,Directed
5194,302,1.0,Directed
5194,314,1.0,Directed
5194,317,1.0,Directed
5194,351,1.0,Directed
5194,418,1.0,Directed
5194,426,1.0,Directed
5194,625,1.0,Directed
5194,661,1.0,Directed
5194,672,1.0,Directed
5194,680,1.0,Directed
5194,684,1.0,Directed
5194,713,1.0,Directed
5194,718,1.0,Directed
5194,741,1.0,Directed
5194,750,1.0,Directed
5194,815,1.0,Directed
5194,845,1.0,Directed
5194,853,1.0,Directed
5194,882,1.0,Directed
5194,895,1.0,Directed
5194,898,1.0,Directed
5194,900,1.0,Directed
5194,943,1.0,Directed
5194,951,1.0,Directed
5194,971,1.0,Directed
5194,1027,1.0,Directed
5194,1195,1.0,Directed
5194,1259,1.0,Directed
5194,1308,1.0,Directed
5194,1334,1.0,Directed
5194,1349,1.0,Directed
5194,1394,1.0,Directed
5194,1405,1.0,Directed
5194,1636,1.0,Directed
5194,1668,1.0,Directed
5194,1703,1.0,Directed
5194,1805,1.0,Directed
5194,1811,1.0,Directed
5194,1862,1.0,Directed
5194,1889,1.0,Directed
5194,1921,1.0,Directed
5194,1936,1.0,Directed
5194,2002,1.0,Directed
5194,2031,1.0,Directed
5194,2034,1.0,Directed
5194,2185,1.0,Directed
5194,2205,1.0,Directed
5194,2301,1.0,Directed
5194,2345,1.0,Directed
5194,2358,1.0,Directed
5194,2362,1.0,Directed
5194,2364,1.0,Directed
5194,2396,1.0,Directed
5194,2459,1.0,Directed
5194,2487,1.0,Directed
5194,2551,1.0,Directed
5194,2693,1.0,Directed
5194,2738,1.0,Directed
5194,2765,1.0,Directed
5194,2810,1.0,Directed
5194,2898,1.0,Directed
5194,2902,1.0,Directed
5194,2906,1.0,Directed
5194,2928,1.0,Directed
5194,2963,1.0,Directed
5194,2996,1.0,Directed
5194,3020,1.0,Directed
5194,3060,1.0,Directed
5194,3076,1.0,Directed
5194,3181,1.0,Directed
5194,3219,1.0,Directed
5194,3263,1.0,Directed
5194,3278,1.0,Directed
5194,3344,1.0,Directed
5194,3367,1.0,Directed
5194,3387,1.0,Directed
5194,3441,1.0,Directed
5194,3466,1.0,Directed
5194,3552,1.0,Directed
5194,3600,1.0,Directed
5194,3619,1.0,Directed
5194,3661,1.0,Directed
5194,3699,1.0,Directed
5194,3722,1.0,Directed
5194,3765,1.0,Directed
5194,3809,1.0,Directed
5194,3824,1.0,Directed
5194,3837,1.0,Directed
5194,3873,1.0,Directed
5194,3907,1.0,Directed
5194,4001,1.0,Directed
5194,4092,1.0,Directed
5194,4126,1.0,Directed
5194,4205,1.0,Directed
5194,4237,1.0,Directed
5194,4249,1.0,Directed
5194,4331,1.0,Directed
5194,4387,1.0,Directed
5194,4432,1.0,Directed
5194,4444,1.0,Directed
5194,4476,1.0,Directed
5194,4478,1.0,Directed
5194,4483,1.0,Directed
5194,4593,1.0,Directed
5194,4602,1.0,Directed
5194,4608,1.0,Directed
5194,4623,1.0,Directed
5194,4629,1.0,Directed
5194,4653,1.0,Directed
5194,4684,1.0,Directed
5194,4761,1.0,Directed
5194,4837,1.0,Directed
5194,4888,1.0,Directed
5194,4907,1.0,Directed
5194,4926,1.0,Directed
5194,4959,1.0,Directed
5194,5108,1.0,Directed
5194,5149,1.0,Directed
5194,5173,1.0,Directed
5194,5286,1.0,Directed
5194,5306,1.0,Directed
5194,5334,1.0,Directed
5194,5370,1.0,Directed
5194,5371,1.0,Directed
5194,5401,1.0,Directed
5194,5441,1.0,Directed
5194,5445,1.0,Directed
5194,5456,1.0,Directed
5194,5488,1.0,Directed
5194,5537,1.0,Directed
5194,5570,1.0,Directed
5197,75,1.0,Directed
5197,91,1.0,Directed
5197,1636,1.0,Directed
5197,1811,1.0,Directed
5197,2551,1.0,Directed
5197,5537,1.0,Directed
5199,351,1.0,Directed
5199,1811,1.0,Directed
5199,4602,1.0,Directed
5199,5370,1.0,Directed
5199,5537,1.0,Directed
5201,91,1.0,Directed
5201,1811,1.0,Directed
5201,2986,1.0,Directed
5201,3858,1.0,Directed
5201,5194,1.0,Directed
5201,5334,1.0,Directed
5202,317,1.0,Directed
5202,509,1.0,Directed
5202,1811,1.0,Directed
5202,3219,1.0,Directed
5204,75,1.0,Directed
5204,179,1.0,Directed
5204,2487,1.0,Directed
5204,2582,1.0,Directed
5204,3219,1.0,Directed
5204,3578,1.0,Directed
5204,5149,1.0,Directed
5205,75,1.0,Directed
5205,1811,1.0,Directed
5205,2551,1.0,Directed
5205,2810,1.0,Directed
5205,3085,1.0,Directed
5205,4432,1.0,Directed
5206,1811,1.0,Directed
5206,3219,1.0,Directed
5207,351,1.0,Directed
5207,1811,1.0,Directed
5207,2551,1.0,Directed
5207,3997,1.0,Directed
5211,91,1.0,Directed
5211,179,1.0,Directed
5211,351,1.0,Directed
5211,426,1.0,Directed
5211,672,1.0,Directed
5211,882,1.0,Directed
5211,1168,1.0,Directed
5211,1308,1.0,Directed
5211,1811,1.0,Directed
5211,1921,1.0,Directed
5211,1936,1.0,Directed
5211,2459,1.0,Directed
5211,2693,1.0,Directed
5211,2810,1.0,Directed
5211,3219,1.0,Directed
5211,3344,1.0,Directed
5211,3387,1.0,Directed
5211,3837,1.0,Directed
5211,4092,1.0,Directed
5211,4926,1.0,Directed
5211,5194,1.0,Directed
5211,5401,1.0,Directed
5211,5537,1.0,Directed
5212,75,1.0,Directed
5212,91,1.0,Directed
5212,179,1.0,Directed
5212,661,1.0,Directed
5212,853,1.0,Directed
5212,1027,1.0,Directed
5212,1137,1.0,Directed
5212,1811,1.0,Directed
5212,2487,1.0,Directed
5212,2551,1.0,Directed
5212,2582,1.0,Directed
5212,2810,1.0,Directed
5212,2891,1.0,Directed
5212,3020,1.0,Directed
5212,3219,1.0,Directed
5212,3907,1.0,Directed
5212,4331,1.0,Directed
5212,4444,1.0,Directed
5212,5025,1.0,Directed
5212,5537,1.0,Directed
5213,168,1.0,Directed
5213,302,1.0,Directed
5213,351,1.0,Directed
5213,765,1.0,Directed
5213,1510,1.0,Directed
5213,1668,1.0,Directed
5213,1811,1.0,Directed
5213,2358,1.0,Directed
5213,3219,1.0,Directed
5213,3441,1.0,Directed
5213,3809,1.0,Directed
5213,4593,1.0,Directed
5213,5194,1.0,Directed
5216,1811,1.0,Directed
5217,75,1.0,Directed
5217,179,1.0,Directed
5217,1811,1.0,Directed
5217,2487,1.0,Directed
5217,2810,1.0,Directed
5217,5286,1.0,Directed
5218,1668,1.0,Directed
5218,1811,1.0,Directed
5218,2459,1.0,Directed
5218,3219,1.0,Directed
5218,5194,1.0,Directed
5220,75,1.0,Directed
5220,1782,1.0,Directed
5220,2114,1.0,Directed
5220,5059,1.0,Directed
5222,168,1.0,Directed
5222,2551,1.0,Directed
5222,2693,1.0,Directed
5223,1259,1.0,Directed
5223,5149,1.0,Directed
5225,179,1.0,Directed
5225,3219,1.0,Directed
5226,398,1.0,Directed
5226,1636,1.0,Directed
5226,3824,1.0,Directed
5228,4593,1.0,Directed
5229,179,1.0,Directed
5229,426,1.0,Directed
5229,1811,1.0,Directed
5229,2810,1.0,Directed
5229,3219,1.0,Directed
5229,4092,1.0,Directed
5229,5194,1.0,Directed
5230,713,1.0,Directed
5230,1811,1.0,Directed
5230,1862,1.0,Directed
5230,2459,1.0,Directed
5230,2898,1.0,Directed
5230,3219,1.0,Directed
5230,5537,1.0,Directed
5232,302,1.0,Directed
5232,672,1.0,Directed
5232,1811,1.0,Directed
5232,3387,1.0,Directed
5232,4593,1.0,Directed
5232,5194,1.0,Directed
5232,5401,1.0,Directed
5232,5537,1.0,Directed
5233,179,1.0,Directed
5233,1572,1.0,Directed
5233,2358,1.0,Directed
5233,5537,1.0,Directed
5234,91,1.0,Directed
5234,1811,1.0,Directed
5234,2551,1.0,Directed
5234,2810,1.0,Directed
5234,5194,1.0,Directed
5235,351,1.0,Directed
5235,426,1.0,Directed
5235,1811,1.0,Directed
5235,2459,1.0,Directed
5235,3824,1.0,Directed
5235,5488,1.0,Directed
5236,75,1.0,Directed
5236,168,1.0,Directed
5236,1811,1.0,Directed
5236,2487,1.0,Directed
5236,2693,1.0,Directed
5236,3085,1.0,Directed
5236,4602,1.0,Directed
5236,5286,1.0,Directed
5237,179,1.0,Directed
5237,351,1.0,Directed
5237,898,1.0,Directed
5237,1811,1.0,Directed
5237,2551,1.0,Directed
5237,2906,1.0,Directed
5237,3997,1.0,Directed
5238,1405,1.0,Directed
5238,1811,1.0,Directed
5238,3219,1.0,Directed
5238,3441,1.0,Directed
5239,179,1.0,Directed
5239,351,1.0,Directed
5239,1168,1.0,Directed
5239,1921,1.0,Directed
5239,3344,1.0,Directed
5241,1668,1.0,Directed
5241,1811,1.0,Directed
5241,2459,1.0,Directed
5241,3219,1.0,Directed
5241,5194,1.0,Directed
5242,75,1.0,Directed
5242,91,1.0,Directed
5242,179,1.0,Directed
5242,1811,1.0,Directed
5242,2487,1.0,Directed
5242,2551,1.0,Directed
5242,2810,1.0,Directed
5242,3219,1.0,Directed
5242,3824,1.0,Directed
5243,351,1.0,Directed
5243,964,1.0,Directed
5243,2810,1.0,Directed
5244,75,1.0,Directed
5244,179,1.0,Directed
5244,2810,1.0,Directed
5244,2943,1.0,Directed
5244,3085,1.0,Directed
5246,2203,1.0,Directed
5246,2810,1.0,Directed
5246,3085,1.0,Directed
5246,3578,1.0,Directed
5246,3907,1.0,Directed
5248,168,1.0,Directed
5248,179,1.0,Directed
5248,2551,1.0,Directed
5248,3578,1.0,Directed
5249,1308,1.0,Directed
5249,3219,1.0,Directed
5249,3552,1.0,Directed
5249,4602,1.0,Directed
5249,5488,1.0,Directed
5250,5537,1.0,Directed
5251,1811,1.0,Directed
5251,3219,1.0,Directed
5251,5537,1.0,Directed
5252,1668,1.0,Directed
5252,1811,1.0,Directed
5252,2459,1.0,Directed
5252,3219,1.0,Directed
5252,5194,1.0,Directed
5253,75,1.0,Directed
5253,91,1.0,Directed
5253,179,1.0,Directed
5253,351,1.0,Directed
5253,1668,1.0,Directed
5253,1936,1.0,Directed
5253,2487,1.0,Directed
5253,2551,1.0,Directed
5253,2810,1.0,Directed
5253,2986,1.0,Directed
5253,3020,1.0,Directed
5253,4602,1.0,Directed
5253,5194,1.0,Directed
5253,5537,1.0,Directed
5256,2551,1.0,Directed
5257,179,1.0,Directed
5258,720,1.0,Directed
5258,900,1.0,Directed
5258,2459,1.0,Directed
5258,3219,1.0,Directed
5258,4968,1.0,Directed
5258,5456,1.0,Directed
5260,3997,1.0,Directed
5263,2551,1.0,Directed
5264,4092,1.0,Directed
5265,1811,1.0,Directed
5265,2487,1.0,Directed
5265,2765,1.0,Directed
5265,3997,1.0,Directed
5265,4444,1.0,Directed
5267,91,1.0,Directed
5267,2810,1.0,Directed
5267,3367,1.0,Directed
5267,3873,1.0,Directed
5269,1308,1.0,Directed
5269,1811,1.0,Directed
5269,2898,1.0,Directed
5269,3387,1.0,Directed
5269,3809,1.0,Directed
5269,5488,1.0,Directed
5269,5537,1.0,Directed
5270,1811,1.0,Directed
5270,3219,1.0,Directed
5270,3552,1.0,Directed
5270,5537,1.0,Directed
5271,713,1.0,Directed
5271,1811,1.0,Directed
5271,2459,1.0,Directed
5271,3219,1.0,Directed
5271,3327,1.0,Directed
5271,5537,1.0,Directed
5276,351,1.0,Directed
5278,179,1.0,Directed
5278,351,1.0,Directed
5278,1811,1.0,Directed
5278,5488,1.0,Directed
5280,75,1.0,Directed
5280,179,1.0,Directed
5280,1811,1.0,Directed
5280,2551,1.0,Directed
5282,75,1.0,Directed
5282,91,1.0,Directed
5282,2810,1.0,Directed
5283,75,1.0,Directed
5283,398,1.0,Directed
5283,2765,1.0,Directed
5283,3824,1.0,Directed
5283,4175,1.0,Directed
5283,5194,1.0,Directed
5286,75,1.0,Directed
5286,91,1.0,Directed
5286,168,1.0,Directed
5286,170,1.0,Directed
5286,179,1.0,Directed
5286,278,1.0,Directed
5286,290,1.0,Directed
5286,340,1.0,Directed
5286,351,1.0,Directed
5286,661,1.0,Directed
5286,853,1.0,Directed
5286,895,1.0,Directed
5286,898,1.0,Directed
5286,964,1.0,Directed
5286,1013,1.0,Directed
5286,1027,1.0,Directed
5286,1195,1.0,Directed
5286,1259,1.0,Directed
5286,1308,1.0,Directed
5286,1328,1.0,Directed
5286,1405,1.0,Directed
5286,1636,1.0,Directed
5286,1703,1.0,Directed
5286,1782,1.0,Directed
5286,1801,1.0,Directed
5286,1811,1.0,Directed
5286,1889,1.0,Directed
5286,2147,1.0,Directed
5286,2301,1.0,Directed
5286,2364,1.0,Directed
5286,2438,1.0,Directed
5286,2459,1.0,Directed
5286,2487,1.0,Directed
5286,2551,1.0,Directed
5286,2582,1.0,Directed
5286,2611,1.0,Directed
5286,2789,1.0,Directed
5286,2810,1.0,Directed
5286,2943,1.0,Directed
5286,2996,1.0,Directed
5286,3085,1.0,Directed
5286,3219,1.0,Directed
5286,3367,1.0,Directed
5286,3387,1.0,Directed
5286,3578,1.0,Directed
5286,3679,1.0,Directed
5286,3824,1.0,Directed
5286,3873,1.0,Directed
5286,3907,1.0,Directed
5286,3997,1.0,Directed
5286,4092,1.0,Directed
5286,4237,1.0,Directed
5286,4331,1.0,Directed
5286,4432,1.0,Directed
5286,4444,1.0,Directed
5286,4483,1.0,Directed
5286,4593,1.0,Directed
5286,4602,1.0,Directed
5286,4623,1.0,Directed
5286,4674,1.0,Directed
5286,4803,1.0,Directed
5286,4926,1.0,Directed
5286,5014,1.0,Directed
5286,5017,1.0,Directed
5286,5025,1.0,Directed
5286,5059,1.0,Directed
5286,5149,1.0,Directed
5286,5194,1.0,Directed
5286,5305,1.0,Directed
5286,5537,1.0,Directed
5286,5547,1.0,Directed
5287,91,1.0,Directed
5287,351,1.0,Directed
5287,1668,1.0,Directed
5287,1811,1.0,Directed
5287,3219,1.0,Directed
5287,5194,1.0,Directed
5287,5537,1.0,Directed
5288,179,1.0,Directed
5288,845,1.0,Directed
5288,1811,1.0,Directed
5288,2459,1.0,Directed
5288,3263,1.0,Directed
5288,4205,1.0,Directed
5293,75,1.0,Directed
5293,179,1.0,Directed
5293,1811,1.0,Directed
5293,2487,1.0,Directed
5293,2551,1.0,Directed
5293,2943,1.0,Directed
5295,75,1.0,Directed
5295,91,1.0,Directed
5295,168,1.0,Directed
5295,179,1.0,Directed
5295,290,1.0,Directed
5295,662,1.0,Directed
5295,1026,1.0,Directed
5295,1195,1.0,Directed
5295,1259,1.0,Directed
5295,1328,1.0,Directed
5295,1636,1.0,Directed
5295,1703,1.0,Directed
5295,1811,1.0,Directed
5295,2487,1.0,Directed
5295,2515,1.0,Directed
5295,2551,1.0,Directed
5295,2693,1.0,Directed
5295,2810,1.0,Directed
5295,2943,1.0,Directed
5295,3367,1.0,Directed
5295,3907,1.0,Directed
5295,3997,1.0,Directed
5295,4092,1.0,Directed
5295,4432,1.0,Directed
5295,4444,1.0,Directed
5295,4586,1.0,Directed
5295,4602,1.0,Directed
5295,4803,1.0,Directed
5295,5007,1.0,Directed
5295,5014,1.0,Directed
5295,5149,1.0,Directed
5295,5194,1.0,Directed
5295,5537,1.0,Directed
5296,713,1.0,Directed
5296,1811,1.0,Directed
5296,2459,1.0,Directed
5296,3219,1.0,Directed
5296,5194,1.0,Directed
5296,5537,1.0,Directed
5297,1323,1.0,Directed
5297,3387,1.0,Directed
5298,75,1.0,Directed
5298,168,1.0,Directed
5298,179,1.0,Directed
5298,317,1.0,Directed
5298,1703,1.0,Directed
5298,1811,1.0,Directed
5298,1921,1.0,Directed
5298,2487,1.0,Directed
5298,2551,1.0,Directed
5298,3219,1.0,Directed
5298,3890,1.0,Directed
5298,4602,1.0,Directed
5298,4623,1.0,Directed
5298,4926,1.0,Directed
5298,5537,1.0,Directed
5299,179,1.0,Directed
5299,351,1.0,Directed
5299,1405,1.0,Directed
5299,3552,1.0,Directed
5299,5537,1.0,Directed
5300,351,1.0,Directed
5300,1668,1.0,Directed
5300,1811,1.0,Directed
5300,2459,1.0,Directed
5300,3219,1.0,Directed
5300,5194,1.0,Directed
5302,179,1.0,Directed
5302,1811,1.0,Directed
5302,3219,1.0,Directed
5305,33,1.0,Directed
5305,75,1.0,Directed
5305,91,1.0,Directed
5305,168,1.0,Directed
5305,179,1.0,Directed
5305,895,1.0,Directed
5305,898,1.0,Directed
5305,1259,1.0,Directed
5305,1600,1.0,Directed
5305,1606,1.0,Directed
5305,1636,1.0,Directed
5305,1811,1.0,Directed
5305,2487,1.0,Directed
5305,2549,1.0,Directed
5305,2551,1.0,Directed
5305,2810,1.0,Directed
5305,3085,1.0,Directed
5305,3219,1.0,Directed
