Source,Target,Weight,Type
7077,3373,1.0,Directed
7078,7180,1.0,Directed
7079,3993,1.0,Directed
7081,3022,1.0,Directed
7082,1978,1.0,Directed
7083,3326,1.0,Directed
7084,3399,1.0,Directed
7085,7949,1.0,Directed
7086,5405,1.0,Directed
7087,4270,1.0,Directed
7089,27,1.0,Directed
7089,3053,1.0,Directed
7089,4901,1.0,Directed
7090,6252,1.0,Directed
7091,2595,1.0,Directed
7092,4270,1.0,Directed
7092,4429,1.0,Directed
7093,4429,1.0,Directed
7095,4077,1.0,Directed
7097,4429,1.0,Directed
7099,3993,1.0,Directed
7100,4429,1.0,Directed
7101,3190,1.0,Directed
7102,4429,1.0,Directed
7103,766,1.0,Directed
7103,1076,1.0,Directed
7103,1978,1.0,Directed
7103,3053,1.0,Directed
7103,4429,1.0,Directed
7105,4429,1.0,Directed
7106,8433,1.0,Directed
7107,3190,1.0,Directed
7107,7949,1.0,Directed
7108,3832,1.0,Directed
7109,4429,1.0,Directed
7110,3190,1.0,Directed
7111,3022,1.0,Directed
7111,3190,1.0,Directed
7112,109,1.0,Directed
7112,4429,1.0,Directed
7113,7305,1.0,Directed
7114,4270,1.0,Directed
7116,109,1.0,Directed
7117,109,1.0,Directed
7118,4901,1.0,Directed
7118,8698,1.0,Directed
7119,3509,1.0,Directed
7120,4077,1.0,Directed
7121,1076,1.0,Directed
7121,3324,1.0,Directed
7121,3509,1.0,Directed
7121,4429,1.0,Directed
7121,6998,1.0,Directed
7121,8209,1.0,Directed
7122,3509,1.0,Directed
7123,341,1.0,Directed
7124,3324,1.0,Directed
7125,4429,1.0,Directed
7127,3509,1.0,Directed
7128,3326,1.0,Directed
7129,6998,1.0,Directed
7130,7180,1.0,Directed
7131,2702,1.0,Directed
7133,4429,1.0,Directed
7135,7949,1.0,Directed
7136,1724,1.0,Directed
7136,3326,1.0,Directed
7137,6252,1.0,Directed
7139,109,1.0,Directed
7139,1270,1.0,Directed
7139,6998,1.0,Directed
7139,7949,1.0,Directed
7140,4770,1.0,Directed
7142,3190,1.0,Directed
7142,4429,1.0,Directed
7143,3022,1.0,Directed
7144,3509,1.0,Directed
7145,7180,1.0,Directed
7146,1724,1.0,Directed
7147,7949,1.0,Directed
7149,109,1.0,Directed
7149,7949,1.0,Directed
7150,3022,1.0,Directed
7150,5804,1.0,Directed
7150,6252,1.0,Directed
7151,4770,1.0,Directed
7152,3399,1.0,Directed
7155,6998,1.0,Directed
7156,6252,1.0,Directed
7157,8433,1.0,Directed
7158,1076,1.0,Directed
7159,109,1.0,Directed
7159,4429,1.0,Directed
7159,7949,1.0,Directed
7161,3509,1.0,Directed
7162,541,1.0,Directed
7163,5130,1.0,Directed
7165,2905,1.0,Directed
7165,3832,1.0,Directed
7166,2702,1.0,Directed
7167,4429,1.0,Directed
7168,109,1.0,Directed
7168,4270,1.0,Directed
7168,7963,1.0,Directed
7170,3326,1.0,Directed
7171,7305,1.0,Directed
7172,6252,1.0,Directed
7173,3022,1.0,Directed
7174,4270,1.0,Directed
7175,4429,1.0,Directed
7177,6744,1.0,Directed
7179,4270,1.0,Directed
7180,109,1.0,Directed
7180,541,1.0,Directed
7180,575,1.0,Directed
7180,2262,1.0,Directed
7180,2702,1.0,Directed
7180,3053,1.0,Directed
7180,3190,1.0,Directed
7180,3509,1.0,Directed
7180,3846,1.0,Directed
7180,4697,1.0,Directed
7180,5405,1.0,Directed
7180,6956,1.0,Directed
7180,6998,1.0,Directed
7180,7576,1.0,Directed
7180,7778,1.0,Directed
7180,8325,1.0,Directed
7180,8565,1.0,Directed
7180,8663,1.0,Directed
7180,9375,1.0,Directed
7181,4429,1.0,Directed
7183,3509,1.0,Directed
7183,3993,1.0,Directed
7183,4089,1.0,Directed
7183,4429,1.0,Directed
7183,6998,1.0,Directed
7183,7949,1.0,Directed
7185,109,1.0,Directed
7186,4429,1.0,Directed
7188,766,1.0,Directed
7189,4429,1.0,Directed
7191,4429,1.0,Directed
7192,4429,1.0,Directed
7193,7949,1.0,Directed
7194,4270,1.0,Directed
7195,4270,1.0,Directed
7196,3509,1.0,Directed
7197,4429,1.0,Directed
7197,6998,1.0,Directed
7198,8663,1.0,Directed
7199,7180,1.0,Directed
7200,7305,1.0,Directed
7201,1076,1.0,Directed
7201,8433,1.0,Directed
7201,8654,1.0,Directed
7202,109,1.0,Directed
7202,2702,1.0,Directed
7203,3190,1.0,Directed
7205,4429,1.0,Directed
7206,2468,1.0,Directed
7207,4270,1.0,Directed
7208,1816,1.0,Directed
7208,3324,1.0,Directed
7208,4270,1.0,Directed
7208,7949,1.0,Directed
7209,6998,1.0,Directed
7210,4429,1.0,Directed
7210,8269,1.0,Directed
7211,4901,1.0,Directed
7212,4429,1.0,Directed
7213,3993,1.0,Directed
7214,3022,1.0,Directed
7214,8433,1.0,Directed
7215,109,1.0,Directed
7215,1978,1.0,Directed
7215,7103,1.0,Directed
7215,7180,1.0,Directed
7216,8663,1.0,Directed
7217,1076,1.0,Directed
7218,3993,1.0,Directed
7218,4429,1.0,Directed
7219,6252,1.0,Directed
7220,6998,1.0,Directed
7221,3190,1.0,Directed
7221,3509,1.0,Directed
7222,3509,1.0,Directed
7223,3190,1.0,Directed
7224,6998,1.0,Directed
7225,1270,1.0,Directed
7225,3053,1.0,Directed
7225,3190,1.0,Directed
7225,3993,1.0,Directed
7225,4429,1.0,Directed
7225,5405,1.0,Directed
7225,6998,1.0,Directed
7225,7180,1.0,Directed
7225,7949,1.0,Directed
7225,8698,1.0,Directed
7228,7949,1.0,Directed
7229,1076,1.0,Directed
7229,4429,1.0,Directed
7230,1410,1.0,Directed
7230,9381,1.0,Directed
7231,4429,1.0,Directed
7232,4429,1.0,Directed
7232,5810,1.0,Directed
7233,109,1.0,Directed
7233,3022,1.0,Directed
7233,3832,1.0,Directed
7233,4697,1.0,Directed
7233,4770,1.0,Directed
7233,4901,1.0,Directed
7234,3190,1.0,Directed
7236,7305,1.0,Directed
7237,4429,1.0,Directed
7239,3190,1.0,Directed
7239,3832,1.0,Directed
7239,7180,1.0,Directed
7239,7949,1.0,Directed
7240,3324,1.0,Directed
7241,4429,1.0,Directed
7242,3993,1.0,Directed
7243,4270,1.0,Directed
7243,8663,1.0,Directed
7244,4270,1.0,Directed
7245,4429,1.0,Directed
7246,3190,1.0,Directed
7246,6998,1.0,Directed
7247,3053,1.0,Directed
7248,7949,1.0,Directed
7249,2099,1.0,Directed
7250,4270,1.0,Directed
7251,3509,1.0,Directed
7253,1076,1.0,Directed
7253,2702,1.0,Directed
7253,3190,1.0,Directed
7253,4429,1.0,Directed
7253,6252,1.0,Directed
7254,541,1.0,Directed
7256,3190,1.0,Directed
7257,7305,1.0,Directed
7258,3993,1.0,Directed
7258,7180,1.0,Directed
7259,7949,1.0,Directed
7260,109,1.0,Directed
7260,203,1.0,Directed
7260,1410,1.0,Directed
7260,1978,1.0,Directed
7260,2575,1.0,Directed
7260,3022,1.0,Directed
7260,3326,1.0,Directed
7260,3373,1.0,Directed
7260,3509,1.0,Directed
7260,3993,1.0,Directed
7260,4429,1.0,Directed
7260,7949,1.0,Directed
7260,7963,1.0,Directed
7260,8433,1.0,Directed
7260,8654,1.0,Directed
7262,7949,1.0,Directed
7263,2702,1.0,Directed
7264,6998,1.0,Directed
7265,6252,1.0,Directed
7266,4429,1.0,Directed
7267,3846,1.0,Directed
7267,8433,1.0,Directed
7268,3509,1.0,Directed
7270,4429,1.0,Directed
7272,575,1.0,Directed
7274,4429,1.0,Directed
7276,4623,1.0,Directed
7277,1724,1.0,Directed
7278,4429,1.0,Directed
7278,7949,1.0,Directed
7279,3509,1.0,Directed
7281,4429,1.0,Directed
7282,4270,1.0,Directed
7283,4553,1.0,Directed
7284,2879,1.0,Directed
7284,3190,1.0,Directed
7284,3199,1.0,Directed
7284,4429,1.0,Directed
7284,4901,1.0,Directed
7285,3509,1.0,Directed
7286,1666,1.0,Directed
7286,3509,1.0,Directed
7286,4429,1.0,Directed
7287,7180,1.0,Directed
7288,7949,1.0,Directed
7289,7963,1.0,Directed
7290,100,1.0,Directed
7290,4713,1.0,Directed
7290,7180,1.0,Directed
7293,3190,1.0,Directed
7293,4270,1.0,Directed
7294,3509,1.0,Directed
7296,6252,1.0,Directed
7297,109,1.0,Directed
7298,2468,1.0,Directed
7300,3324,1.0,Directed
7301,6998,1.0,Directed
7301,9381,1.0,Directed
7302,109,1.0,Directed
7302,3509,1.0,Directed
7305,2099,1.0,Directed
7305,2412,1.0,Directed
7305,3190,1.0,Directed
7305,3509,1.0,Directed
7305,3993,1.0,Directed
7305,4697,1.0,Directed
7305,4901,1.0,Directed
7305,5804,1.0,Directed
7305,6998,1.0,Directed
7305,7180,1.0,Directed
7305,7949,1.0,Directed
7305,9643,1.0,Directed
7306,5349,1.0,Directed
7307,7180,1.0,Directed
7308,109,1.0,Directed
7308,3326,1.0,Directed
7308,8944,1.0,Directed
7309,3509,1.0,Directed
7310,7949,1.0,Directed
7312,4877,1.0,Directed
7313,3509,1.0,Directed
7313,4623,1.0,Directed
7314,6252,1.0,Directed
7315,3053,1.0,Directed
7316,2702,1.0,Directed
7317,3190,1.0,Directed
7318,3399,1.0,Directed
7319,6252,1.0,Directed
7320,4429,1.0,Directed
7321,4623,1.0,Directed
7322,7949,1.0,Directed
7323,27,1.0,Directed
7323,7949,1.0,Directed
7324,6998,1.0,Directed
7325,4270,1.0,Directed
7327,8904,1.0,Directed
7329,1076,1.0,Directed
7330,4429,1.0,Directed
7331,3509,1.0,Directed
7332,3509,1.0,Directed
7333,4270,1.0,Directed
7333,4501,1.0,Directed
7334,1978,1.0,Directed
7335,109,1.0,Directed
7336,1637,1.0,Directed
7336,7949,1.0,Directed
7337,7949,1.0,Directed
7338,3509,1.0,Directed
7338,4429,1.0,Directed
7339,2468,1.0,Directed
7339,3190,1.0,Directed
7339,4270,1.0,Directed
7339,7949,1.0,Directed
7341,4429,1.0,Directed
7342,3509,1.0,Directed
7343,4429,1.0,Directed
7345,6252,1.0,Directed
7346,3022,1.0,Directed
7346,4429,1.0,Directed
7347,109,1.0,Directed
7349,4429,1.0,Directed
7351,7305,1.0,Directed
7352,3022,1.0,Directed
7353,5810,1.0,Directed
7355,3832,1.0,Directed
7356,6252,1.0,Directed
7357,109,1.0,Directed
7358,4270,1.0,Directed
7359,3190,1.0,Directed
7361,3190,1.0,Directed
7362,3373,1.0,Directed
7363,3373,1.0,Directed
7365,6998,1.0,Directed
7366,3326,1.0,Directed
7366,4077,1.0,Directed
7366,4713,1.0,Directed
7367,4429,1.0,Directed
7368,7949,1.0,Directed
7371,4270,1.0,Directed
7373,4429,1.0,Directed
7373,4697,1.0,Directed
7373,6252,1.0,Directed
7374,1816,1.0,Directed
7375,7180,1.0,Directed
7377,4429,1.0,Directed
7378,8904,1.0,Directed
7379,3190,1.0,Directed
7380,2468,1.0,Directed
7381,4429,1.0,Directed
7382,4429,1.0,Directed
7383,3832,1.0,Directed
7383,4270,1.0,Directed
7384,3190,1.0,Directed
7384,7180,1.0,Directed
7386,9060,1.0,Directed
7388,5810,1.0,Directed
7389,4429,1.0,Directed
7391,7949,1.0,Directed
7392,109,1.0,Directed
7392,1978,1.0,Directed
7392,3190,1.0,Directed
7392,3324,1.0,Directed
7392,3326,1.0,Directed
7392,4429,1.0,Directed
7392,6998,1.0,Directed
7392,7180,1.0,Directed
7392,8904,1.0,Directed
7393,203,1.0,Directed
7394,4429,1.0,Directed
7395,1076,1.0,Directed
7396,4429,1.0,Directed
7397,4429,1.0,Directed
7398,4429,1.0,Directed
7398,6252,1.0,Directed
7399,4429,1.0,Directed
7400,3022,1.0,Directed
7400,3326,1.0,Directed
7402,2905,1.0,Directed
7403,1076,1.0,Directed
7404,1076,1.0,Directed
7405,3509,1.0,Directed
7406,8663,1.0,Directed
7407,4429,1.0,Directed
7408,4901,1.0,Directed
7410,203,1.0,Directed
7411,4429,1.0,Directed
7412,372,1.0,Directed
7413,4429,1.0,Directed
7414,2468,1.0,Directed
7415,7208,1.0,Directed
7416,4429,1.0,Directed
7417,3022,1.0,Directed
7419,1410,1.0,Directed
7420,7949,1.0,Directed
7421,3399,1.0,Directed
7422,3022,1.0,Directed
7423,3022,1.0,Directed
7423,4429,1.0,Directed
7425,3022,1.0,Directed
7426,4429,1.0,Directed
7427,4429,1.0,Directed
7428,3190,1.0,Directed
7430,4429,1.0,Directed
7431,5130,1.0,Directed
7433,6252,1.0,Directed
7434,4713,1.0,Directed
7435,4429,1.0,Directed
7436,4429,1.0,Directed
7437,109,1.0,Directed
7437,1270,1.0,Directed
7437,3190,1.0,Directed
7437,9381,1.0,Directed
7438,4623,1.0,Directed
7439,4697,1.0,Directed
7440,6252,1.0,Directed
7441,4697,1.0,Directed
7442,3190,1.0,Directed
7443,3749,1.0,Directed
7444,4270,1.0,Directed
7445,3509,1.0,Directed
7446,109,1.0,Directed
7446,3022,1.0,Directed
7446,3190,1.0,Directed
7446,3509,1.0,Directed
7446,4429,1.0,Directed
7446,5810,1.0,Directed
7446,6998,1.0,Directed
7446,7949,1.0,Directed
7447,4429,1.0,Directed
7448,3053,1.0,Directed
7448,7180,1.0,Directed
7449,4429,1.0,Directed
7450,2504,1.0,Directed
7451,2702,1.0,Directed
7452,2468,1.0,Directed
7453,3324,1.0,Directed
7455,4270,1.0,Directed
7456,6998,1.0,Directed
7457,4429,1.0,Directed
7458,3993,1.0,Directed
7458,4429,1.0,Directed
7459,3022,1.0,Directed
7461,191,1.0,Directed
7461,1473,1.0,Directed
7461,3509,1.0,Directed
7461,3993,1.0,Directed
7461,4429,1.0,Directed
7461,4623,1.0,Directed
7461,5416,1.0,Directed
7461,7446,1.0,Directed
7463,100,1.0,Directed
7464,3190,1.0,Directed
7464,8571,1.0,Directed
7465,1637,1.0,Directed
7466,4270,1.0,Directed
7467,27,1.0,Directed
7468,4901,1.0,Directed
7469,4429,1.0,Directed
7470,7949,1.0,Directed
7471,4429,1.0,Directed
7472,1076,1.0,Directed
7473,9301,1.0,Directed
7475,3190,1.0,Directed
7475,3993,1.0,Directed
7476,7180,1.0,Directed
7477,4429,1.0,Directed
7478,7305,1.0,Directed
7479,3190,1.0,Directed
7481,6252,1.0,Directed
7482,4429,1.0,Directed
7483,4429,1.0,Directed
7484,7180,1.0,Directed
7485,3326,1.0,Directed
7486,3190,1.0,Directed
7488,109,1.0,Directed
7489,3190,1.0,Directed
7490,2879,1.0,Directed
7491,3190,1.0,Directed
7495,3509,1.0,Directed
7496,4429,1.0,Directed
7497,3190,1.0,Directed
7498,3324,1.0,Directed
7499,109,1.0,Directed
7500,2905,1.0,Directed
7500,3399,1.0,Directed
7500,4429,1.0,Directed
7500,4868,1.0,Directed
7500,8904,1.0,Directed
7501,3832,1.0,Directed
7505,4429,1.0,Directed
7506,4429,1.0,Directed
7507,7180,1.0,Directed
7508,2468,1.0,Directed
7509,2702,1.0,Directed
7510,9381,1.0,Directed
7511,1816,1.0,Directed
7511,3681,1.0,Directed
7512,3993,1.0,Directed
7512,4429,1.0,Directed
7513,3509,1.0,Directed
7514,4429,1.0,Directed
7515,4429,1.0,Directed
7516,908,1.0,Directed
7517,7949,1.0,Directed
7518,3993,1.0,Directed
7518,4429,1.0,Directed
7520,4429,1.0,Directed
7521,6252,1.0,Directed
7522,3326,1.0,Directed
7524,4901,1.0,Directed
7525,7576,1.0,Directed
7526,4270,1.0,Directed
7527,2875,1.0,Directed
7528,6998,1.0,Directed
7529,203,1.0,Directed
7529,3326,1.0,Directed
7530,1978,1.0,Directed
7531,6998,1.0,Directed
7532,4429,1.0,Directed
7533,6252,1.0,Directed
7534,2958,1.0,Directed
7535,4429,1.0,Directed
7535,4901,1.0,Directed
7535,6252,1.0,Directed
7536,6252,1.0,Directed
7537,3022,1.0,Directed
7537,4623,1.0,Directed
7538,4901,1.0,Directed
7540,203,1.0,Directed
7541,3749,1.0,Directed
7542,1724,1.0,Directed
7543,4429,1.0,Directed
7544,3749,1.0,Directed
7545,3326,1.0,Directed
7547,3681,1.0,Directed
7547,6252,1.0,Directed
7548,4270,1.0,Directed
7550,109,1.0,Directed
7551,4270,1.0,Directed
7552,3326,1.0,Directed
7554,6252,1.0,Directed
7555,5804,1.0,Directed
7557,4429,1.0,Directed
7558,1978,1.0,Directed
7558,6998,1.0,Directed
7560,4429,1.0,Directed
7562,109,1.0,Directed
7563,3509,1.0,Directed
7564,4429,1.0,Directed
7565,4901,1.0,Directed
7566,4429,1.0,Directed
7568,4429,1.0,Directed
7569,4429,1.0,Directed
7570,4429,1.0,Directed
7571,6252,1.0,Directed
7572,6998,1.0,Directed
7573,3509,1.0,Directed
7573,7180,1.0,Directed
7574,3373,1.0,Directed
7575,7305,1.0,Directed
7576,4429,1.0,Directed
7576,4697,1.0,Directed
7576,7180,1.0,Directed
7577,3509,1.0,Directed
7578,3190,1.0,Directed
7578,3509,1.0,Directed
7578,3993,1.0,Directed
7578,4270,1.0,Directed
7578,5405,1.0,Directed
7578,7180,1.0,Directed
7579,4429,1.0,Directed
7581,7949,1.0,Directed
7584,2504,1.0,Directed
7584,3509,1.0,Directed
7584,4429,1.0,Directed
7584,6998,1.0,Directed
7584,8654,1.0,Directed
7584,9381,1.0,Directed
7585,7949,1.0,Directed
7586,1076,1.0,Directed
7588,6998,1.0,Directed
7589,7949,1.0,Directed
7590,7180,1.0,Directed
7591,4270,1.0,Directed
7592,6998,1.0,Directed
7593,3509,1.0,Directed
7594,3053,1.0,Directed
7595,4623,1.0,Directed
7596,3509,1.0,Directed
7596,4429,1.0,Directed
7596,7180,1.0,Directed
7597,3509,1.0,Directed
7598,4429,1.0,Directed
7600,3326,1.0,Directed
7601,6998,1.0,Directed
7602,7949,1.0,Directed
7603,203,1.0,Directed
7603,3022,1.0,Directed
7604,191,1.0,Directed
7606,7180,1.0,Directed
7607,4429,1.0,Directed
7609,6998,1.0,Directed
7610,4429,1.0,Directed
7611,6998,1.0,Directed
7611,7949,1.0,Directed
7612,27,1.0,Directed
7612,4429,1.0,Directed
7614,1410,1.0,Directed
7615,2702,1.0,Directed
7615,3022,1.0,Directed
7615,7305,1.0,Directed
7616,4429,1.0,Directed
7617,7305,1.0,Directed
7618,4429,1.0,Directed
7619,109,1.0,Directed
7620,109,1.0,Directed
7621,4623,1.0,Directed
7622,3190,1.0,Directed
7622,4429,1.0,Directed
7624,4270,1.0,Directed
7626,1076,1.0,Directed
7626,3022,1.0,Directed
7627,3399,1.0,Directed
7628,5804,1.0,Directed
7630,4429,1.0,Directed
7631,4429,1.0,Directed
7632,7949,1.0,Directed
7633,5130,1.0,Directed
7634,3509,1.0,Directed
7637,4429,1.0,Directed
7639,203,1.0,Directed
7639,1816,1.0,Directed
7639,3190,1.0,Directed
7639,3832,1.0,Directed
7639,4429,1.0,Directed
7640,1076,1.0,Directed
7642,109,1.0,Directed
7643,3373,1.0,Directed
7644,3190,1.0,Directed
7645,4270,1.0,Directed
7648,4429,1.0,Directed
7649,4429,1.0,Directed
7650,3509,1.0,Directed
7652,6998,1.0,Directed
7653,1978,1.0,Directed
7653,4429,1.0,Directed
7653,8654,1.0,Directed
7654,766,1.0,Directed
7654,4429,1.0,Directed
7655,6252,1.0,Directed
7657,109,1.0,Directed
7658,3326,1.0,Directed
7659,203,1.0,Directed
7661,3373,1.0,Directed
7662,2179,1.0,Directed
7662,3190,1.0,Directed
7662,3326,1.0,Directed
7662,3993,1.0,Directed
7662,4270,1.0,Directed
7662,5130,1.0,Directed
7663,3993,1.0,Directed
7665,2702,1.0,Directed
7666,7949,1.0,Directed
7667,203,1.0,Directed
7667,7305,1.0,Directed
7668,3993,1.0,Directed
7669,7500,1.0,Directed
7669,8654,1.0,Directed
7670,7180,1.0,Directed
7671,109,1.0,Directed
7671,3190,1.0,Directed
7672,4429,1.0,Directed
7674,3832,1.0,Directed
7675,3199,1.0,Directed
7676,109,1.0,Directed
7679,4429,1.0,Directed
7680,2468,1.0,Directed
7681,4429,1.0,Directed
7681,8904,1.0,Directed
7682,4429,1.0,Directed
7683,6252,1.0,Directed
7685,4429,1.0,Directed
7686,3749,1.0,Directed
7687,3326,1.0,Directed
7688,4429,1.0,Directed
7689,4270,1.0,Directed
7691,5130,1.0,Directed
7697,3022,1.0,Directed
7699,4429,1.0,Directed
7700,3190,1.0,Directed
7701,4429,1.0,Directed
7703,4429,1.0,Directed
7704,3053,1.0,Directed
7704,3324,1.0,Directed
7705,4429,1.0,Directed
7707,4429,1.0,Directed
7708,3749,1.0,Directed
7708,4429,1.0,Directed
7709,3022,1.0,Directed
7709,3832,1.0,Directed
7710,8663,1.0,Directed
7711,6998,1.0,Directed
7713,191,1.0,Directed
7714,27,1.0,Directed
7715,7180,1.0,Directed
7716,5810,1.0,Directed
7717,3326,1.0,Directed
7717,4270,1.0,Directed
7718,191,1.0,Directed
7719,6252,1.0,Directed
7720,8206,1.0,Directed
7721,109,1.0,Directed
7721,2179,1.0,Directed
7723,4429,1.0,Directed
7725,191,1.0,Directed
7726,1816,1.0,Directed
7727,4429,1.0,Directed
7729,4429,1.0,Directed
7730,27,1.0,Directed
7730,4429,1.0,Directed
7730,4619,1.0,Directed
7731,203,1.0,Directed
7733,4429,1.0,Directed
7734,6252,1.0,Directed
7735,3324,1.0,Directed
7736,4429,1.0,Directed
7736,7949,1.0,Directed
7737,6998,1.0,Directed
7739,3053,1.0,Directed
7739,7180,1.0,Directed
7740,3324,1.0,Directed
7741,6993,1.0,Directed
7742,109,1.0,Directed
7743,4429,1.0,Directed
7744,4270,1.0,Directed
7745,4429,1.0,Directed
7746,3022,1.0,Directed
7747,4429,1.0,Directed
7748,4429,1.0,Directed
7749,4623,1.0,Directed
7750,4429,1.0,Directed
7750,4623,1.0,Directed
7751,6998,1.0,Directed
7752,4429,1.0,Directed
7753,6998,1.0,Directed
7754,4429,1.0,Directed
7757,109,1.0,Directed
7758,3681,1.0,Directed
7760,4429,1.0,Directed
7761,109,1.0,Directed
7761,7949,1.0,Directed
7762,3190,1.0,Directed
7765,4429,1.0,Directed
7766,4429,1.0,Directed
7767,4270,1.0,Directed
7769,4429,1.0,Directed
7770,4270,1.0,Directed
7770,4429,1.0,Directed
7771,4429,1.0,Directed
7773,3190,1.0,Directed
7774,3832,1.0,Directed
7775,4429,1.0,Directed
7776,3190,1.0,Directed
7777,7949,1.0,Directed
7778,3022,1.0,Directed
7778,3190,1.0,Directed
7778,3993,1.0,Directed
7778,7949,1.0,Directed
7778,8206,1.0,Directed
7779,2468,1.0,Directed
7780,4429,1.0,Directed
7781,3509,1.0,Directed
7782,4429,1.0,Directed
7785,6252,1.0,Directed
7786,3190,1.0,Directed
7786,7305,1.0,Directed
7788,4429,1.0,Directed
7790,4429,1.0,Directed
7790,7949,1.0,Directed
7791,6168,1.0,Directed
7792,4429,1.0,Directed
7793,3749,1.0,Directed
7794,4429,1.0,Directed
7796,6168,1.0,Directed
7797,3190,1.0,Directed
7798,4429,1.0,Directed
7799,4901,1.0,Directed
7800,4429,1.0,Directed
7801,4270,1.0,Directed
7802,7305,1.0,Directed
7804,4623,1.0,Directed
7805,27,1.0,Directed
7805,109,1.0,Directed
7805,1978,1.0,Directed
7805,3326,1.0,Directed
7805,4429,1.0,Directed
7806,7778,1.0,Directed
7807,1816,1.0,Directed
7808,6998,1.0,Directed
7809,4270,1.0,Directed
7810,1076,1.0,Directed
7811,3509,1.0,Directed
7812,7305,1.0,Directed
7813,8904,1.0,Directed
7814,4623,1.0,Directed
7814,9586,1.0,Directed
7815,9381,1.0,Directed
7816,3993,1.0,Directed
7816,4429,1.0,Directed
7817,3993,1.0,Directed
7818,4429,1.0,Directed
7820,2099,1.0,Directed
7821,4270,1.0,Directed
7822,3373,1.0,Directed
7823,4270,1.0,Directed
7823,4713,1.0,Directed
7823,8325,1.0,Directed
7823,9643,1.0,Directed
7825,3190,1.0,Directed
7826,3190,1.0,Directed
7828,4429,1.0,Directed
7829,3993,1.0,Directed
7830,4429,1.0,Directed
7831,6252,1.0,Directed
7832,4429,1.0,Directed
7833,6925,1.0,Directed
7835,4429,1.0,Directed
7836,3190,1.0,Directed
7837,6252,1.0,Directed
7839,7180,1.0,Directed
7843,6252,1.0,Directed
7844,1410,1.0,Directed
7846,3993,1.0,Directed
7848,7949,1.0,Directed
7849,4270,1.0,Directed
7849,9572,1.0,Directed
7850,7949,1.0,Directed
7852,1816,1.0,Directed
7852,3022,1.0,Directed
7852,3509,1.0,Directed
7852,3993,1.0,Directed
7852,7949,1.0,Directed
7854,7949,1.0,Directed
7855,109,1.0,Directed
7856,3993,1.0,Directed
7857,4270,1.0,Directed
7858,3509,1.0,Directed
7859,1816,1.0,Directed
7859,3993,1.0,Directed
7859,5810,1.0,Directed
7860,109,1.0,Directed
7861,3190,1.0,Directed
7862,2702,1.0,Directed
7863,8663,1.0,Directed
7865,4429,1.0,Directed
7865,8433,1.0,Directed
7867,3509,1.0,Directed
7868,7180,1.0,Directed
7869,2595,1.0,Directed
7871,4429,1.0,Directed
7872,5804,1.0,Directed
7873,4429,1.0,Directed
7874,1076,1.0,Directed
7875,4429,1.0,Directed
7876,203,1.0,Directed
7877,7305,1.0,Directed
7878,3993,1.0,Directed
7879,4429,1.0,Directed
7880,7180,1.0,Directed
7884,3326,1.0,Directed
7885,4429,1.0,Directed
7886,4429,1.0,Directed
7888,6252,1.0,Directed
7890,3399,1.0,Directed
7891,3846,1.0,Directed
7894,7180,1.0,Directed
7894,7305,1.0,Directed
7895,4429,1.0,Directed
7895,7949,1.0,Directed
7895,8654,1.0,Directed
7896,109,1.0,Directed
7896,3022,1.0,Directed
7897,3190,1.0,Directed
7897,4429,1.0,Directed
7900,203,1.0,Directed
7901,3832,1.0,Directed
7902,2905,1.0,Directed
7903,4901,1.0,Directed
7905,7500,1.0,Directed
7906,8663,1.0,Directed
7908,4429,1.0,Directed
7909,6838,1.0,Directed
7910,1076,1.0,Directed
7911,5130,1.0,Directed
7912,3993,1.0,Directed
7913,1076,1.0,Directed
7916,1076,1.0,Directed
7918,3190,1.0,Directed
7919,6998,1.0,Directed
7919,7949,1.0,Directed
7920,4429,1.0,Directed
7921,3190,1.0,Directed
7923,2504,1.0,Directed
7925,4429,1.0,Directed
7926,1410,1.0,Directed
7926,4077,1.0,Directed
7926,4429,1.0,Directed
7927,1978,1.0,Directed
7928,3190,1.0,Directed
7929,1076,1.0,Directed
7930,1978,1.0,Directed
7930,4623,1.0,Directed
7931,3190,1.0,Directed
7932,3993,1.0,Directed
7933,3190,1.0,Directed
7934,109,1.0,Directed
7935,4429,1.0,Directed
7936,4429,1.0,Directed
7937,4270,1.0,Directed
7937,4429,1.0,Directed
7938,4429,1.0,Directed
7940,7949,1.0,Directed
7941,1270,1.0,Directed
7941,1816,1.0,Directed
7943,4868,1.0,Directed
7944,6252,1.0,Directed
7945,7180,1.0,Directed
7947,3324,1.0,Directed
7949,27,1.0,Directed
7949,109,1.0,Directed
7949,341,1.0,Directed
7949,1076,1.0,Directed
7949,1270,1.0,Directed
7949,1410,1.0,Directed
7949,1473,1.0,Directed
7949,1816,1.0,Directed
7949,1978,1.0,Directed
7949,2412,1.0,Directed
7949,2504,1.0,Directed
7949,2591,1.0,Directed
7949,2702,1.0,Directed
7949,2879,1.0,Directed
7949,3022,1.0,Directed
7949,3053,1.0,Directed
7949,3190,1.0,Directed
7949,3199,1.0,Directed
7949,3324,1.0,Directed
7949,3326,1.0,Directed
7949,3399,1.0,Directed
7949,3509,1.0,Directed
7949,3749,1.0,Directed
7949,3993,1.0,Directed
7949,4089,1.0,Directed
7949,4270,1.0,Directed
7949,4323,1.0,Directed
7949,4429,1.0,Directed
7949,4623,1.0,Directed
7949,4713,1.0,Directed
7949,4982,1.0,Directed
