Source,Target,Weight,Type
2102,1905,8.0,Directed
2102,2571,4.0,Directed
2102,2598,3.0,Directed
2106,3008,3.0,Directed
2107,361,6.0,Directed
2110,870,12.0,Directed
2110,1789,4.0,Directed
2111,1227,3.0,Directed
2111,3420,15.0,Directed
2112,794,3.0,Directed
2113,1419,3.0,Directed
2114,968,3.0,Directed
2114,1193,3.0,Directed
2114,1790,4.0,Directed
2114,2571,12.0,Directed
2114,3242,3.0,Directed
2115,785,3.0,Directed
2117,870,19.0,Directed
2118,3562,6.0,Directed
2122,471,3.0,Directed
2123,870,4.0,Directed
2123,1391,6.0,Directed
2123,2571,8.0,Directed
2124,1263,3.0,Directed
2125,1419,23.0,Directed
2126,59,8.0,Directed
2126,267,3.0,Directed
2126,870,2.0,Directed
2126,875,4.0,Directed
2126,1193,3.0,Directed
2126,2571,38.0,Directed
2126,2586,5.0,Directed
2126,2757,27.0,Directed
2126,3091,4.0,Directed
2126,3098,3.0,Directed
2127,748,3.0,Directed
2127,870,3.0,Directed
2128,144,3.0,Directed
2130,870,8.0,Directed
2130,1419,4.0,Directed
2131,1633,3.0,Directed
2133,153,9.0,Directed
2137,1128,6.0,Directed
2138,870,4.0,Directed
2138,1419,8.0,Directed
2138,1863,3.0,Directed
2139,107,3.0,Directed
2139,870,28.0,Directed
2139,918,3.0,Directed
2139,2337,27.0,Directed
2140,1419,4.0,Directed
2140,2571,9.0,Directed
2142,870,12.0,Directed
2142,2558,3.0,Directed
2142,2774,2.0,Directed
2145,3609,2.0,Directed
2146,1600,15.0,Directed
2146,2571,2.0,Directed
2147,1942,2.0,Directed
2148,870,16.0,Directed
2148,1419,34.0,Directed
2150,3135,6.0,Directed
2151,185,3.0,Directed
2153,870,2.0,Directed
2155,3050,3.0,Directed
2156,1419,12.0,Directed
2156,3211,3.0,Directed
2158,316,3.0,Directed
2159,1192,3.0,Directed
2160,693,3.0,Directed
2162,318,3.0,Directed
2162,2383,4.0,Directed
2163,1687,3.0,Directed
2164,1705,6.0,Directed
2165,634,3.0,Directed
2165,825,2.0,Directed
2165,870,8.0,Directed
2165,1419,4.0,Directed
2165,1584,3.0,Directed
2165,2527,3.0,Directed
2166,1419,4.0,Directed
2167,2624,2.0,Directed
2169,870,12.0,Directed
2169,2097,6.0,Directed
2169,2615,4.0,Directed
2170,782,3.0,Directed
2172,1419,12.0,Directed
2173,2444,2.0,Directed
2174,3317,3.0,Directed
2175,1848,3.0,Directed
2179,2900,3.0,Directed
2180,3366,3.0,Directed
2181,1419,12.0,Directed
2182,2384,3.0,Directed
2183,910,3.0,Directed
2185,2647,3.0,Directed
2191,2503,12.0,Directed
2192,1419,12.0,Directed
2192,2101,4.0,Directed
2197,2865,2.0,Directed
2198,870,12.0,Directed
2199,117,3.0,Directed
2200,492,3.0,Directed
2201,1731,3.0,Directed
2202,1419,8.0,Directed
2204,2410,3.0,Directed
2205,737,37.0,Directed
2205,870,30.0,Directed
2205,1789,12.0,Directed
2206,1086,6.0,Directed
2207,1782,2.0,Directed
2208,1193,3.0,Directed
2208,1782,3.0,Directed
2208,2571,16.0,Directed
2208,2586,28.0,Directed
2208,3091,19.0,Directed
2214,29,9.0,Directed
2214,816,3.0,Directed
2214,2059,2.0,Directed
2215,2986,3.0,Directed
2217,3401,2.0,Directed
2219,2586,33.0,Directed
2220,1419,6.0,Directed
2221,2666,2.0,Directed
2221,3445,2.0,Directed
2222,568,4.0,Directed
2222,870,5.0,Directed
2222,2571,3.0,Directed
2224,2191,3.0,Directed
2225,3456,6.0,Directed
2226,870,8.0,Directed
2226,1419,8.0,Directed
2227,809,3.0,Directed
2227,2104,3.0,Directed
2232,2152,9.0,Directed
2233,3326,3.0,Directed
2235,1090,9.0,Directed
2235,1419,16.0,Directed
2235,2586,3.0,Directed
2236,1976,3.0,Directed
2237,1224,3.0,Directed
2238,770,10.0,Directed
2238,915,3.0,Directed
2238,1419,11.0,Directed
2238,1646,3.0,Directed
2238,2557,3.0,Directed
2238,2586,12.0,Directed
2238,2992,3.0,Directed
2240,144,6.0,Directed
2243,706,3.0,Directed
2245,870,4.0,Directed
2245,1419,20.0,Directed
2246,870,4.0,Directed
2246,1345,9.0,Directed
2246,1415,6.0,Directed
2246,1419,66.0,Directed
2246,1660,3.0,Directed
2246,1979,3.0,Directed
2246,2586,5.0,Directed
2247,895,3.0,Directed
2250,1419,19.0,Directed
2250,2571,8.0,Directed
2252,1934,2.0,Directed
2253,2059,2.0,Directed
2256,584,6.0,Directed
2256,908,3.0,Directed
2256,2442,27.0,Directed
2256,2517,3.0,Directed
2256,2586,3.0,Directed
2256,2764,9.0,Directed
2256,3499,6.0,Directed
2257,1481,3.0,Directed
2259,763,6.0,Directed
2259,1155,4.0,Directed
2259,1419,69.0,Directed
2259,1555,3.0,Directed
2259,2456,5.0,Directed
2259,2571,3.0,Directed
2259,2915,3.0,Directed
2259,3166,3.0,Directed
2262,1420,2.0,Directed
2265,1879,6.0,Directed
2265,3614,2.0,Directed
2266,352,3.0,Directed
2266,748,15.0,Directed
2266,1419,3.0,Directed
2266,2586,19.0,Directed
2267,577,3.0,Directed
2268,870,16.0,Directed
2272,870,8.0,Directed
2272,1081,3.0,Directed
2272,1419,7.0,Directed
2273,1419,6.0,Directed
2274,998,2.0,Directed
2274,1419,3.0,Directed
2275,2619,3.0,Directed
2276,138,3.0,Directed
2278,1364,6.0,Directed
2278,2571,3.0,Directed
2279,1419,12.0,Directed
2282,3205,6.0,Directed
2283,870,16.0,Directed
2283,1419,8.0,Directed
2283,1424,3.0,Directed
2285,516,3.0,Directed
2286,623,3.0,Directed
2287,2969,3.0,Directed
2288,2571,3.0,Directed
2290,870,8.0,Directed
2291,870,16.0,Directed
2294,330,27.0,Directed
2294,2571,14.0,Directed
2294,2586,30.0,Directed
2294,3536,3.0,Directed
2295,2525,3.0,Directed
2296,165,3.0,Directed
2296,487,3.0,Directed
2296,1419,4.0,Directed
2297,933,3.0,Directed
2298,1413,9.0,Directed
2300,937,9.0,Directed
2301,1419,20.0,Directed
2302,215,3.0,Directed
2303,12,3.0,Directed
2304,870,8.0,Directed
2304,2571,3.0,Directed
2304,2586,7.0,Directed
2305,870,12.0,Directed
2310,1097,4.0,Directed
2310,1419,8.0,Directed
2310,2586,4.0,Directed
2312,3113,6.0,Directed
2313,870,8.0,Directed
2313,1419,4.0,Directed
2314,2770,6.0,Directed
2316,1413,6.0,Directed
2318,870,4.0,Directed
2318,1402,3.0,Directed
2318,2571,31.0,Directed
2318,2987,4.0,Directed
2319,2634,3.0,Directed
2321,2770,3.0,Directed
2322,1419,3.0,Directed
2323,285,3.0,Directed
2323,1030,3.0,Directed
2323,1193,3.0,Directed
2323,1217,12.0,Directed
2323,1419,3.0,Directed
2323,1683,3.0,Directed
2323,2489,9.0,Directed
2323,2571,29.0,Directed
2323,2586,3.0,Directed
2323,2681,4.0,Directed
2323,3091,3.0,Directed
2325,1419,7.0,Directed
2328,508,3.0,Directed
2328,1419,20.0,Directed
2328,2818,2.0,Directed
2329,3207,3.0,Directed
2330,2571,9.0,Directed
2337,870,3.0,Directed
2337,2139,2.0,Directed
2337,2990,6.0,Directed
2338,3544,4.0,Directed
2342,870,8.0,Directed
2342,3317,3.0,Directed
2343,870,5.0,Directed
2348,12,6.0,Directed
2348,97,9.0,Directed
2348,870,28.0,Directed
2348,1201,3.0,Directed
2348,1358,3.0,Directed
2348,1419,22.0,Directed
2348,1789,4.0,Directed
2348,2001,12.0,Directed
2348,2571,6.0,Directed
2350,1013,3.0,Directed
2351,870,11.0,Directed
2351,1419,29.0,Directed
2353,1306,3.0,Directed
2354,373,3.0,Directed
2356,748,7.0,Directed
2356,870,8.0,Directed
2356,1092,3.0,Directed
2356,1419,38.0,Directed
2356,2381,3.0,Directed
2358,2571,9.0,Directed
2362,2533,6.0,Directed
2363,1874,3.0,Directed
2364,706,3.0,Directed
2365,449,3.0,Directed
2366,1193,3.0,Directed
2366,2571,12.0,Directed
2367,1990,3.0,Directed
2368,976,6.0,Directed
2369,2502,3.0,Directed
2371,123,3.0,Directed
2371,539,3.0,Directed
2371,568,4.0,Directed
2371,1021,2.0,Directed
2371,1027,2.0,Directed
2371,1107,6.0,Directed
2371,1193,9.0,Directed
2371,1346,3.0,Directed
2371,1373,6.0,Directed
2371,1541,6.0,Directed
2371,2182,3.0,Directed
2371,2228,3.0,Directed
2371,2384,3.0,Directed
2371,2571,85.0,Directed
2371,2619,9.0,Directed
2371,2734,2.0,Directed
2371,3265,5.0,Directed
2371,3363,3.0,Directed
2371,3581,3.0,Directed
2372,870,2.0,Directed
2373,28,6.0,Directed
2373,3131,6.0,Directed
2374,870,12.0,Directed
2376,344,3.0,Directed
2376,2439,3.0,Directed
2379,275,2.0,Directed
2379,2571,9.0,Directed
2380,2571,11.0,Directed
2381,2356,2.0,Directed
2382,870,8.0,Directed
2382,1419,16.0,Directed
2383,32,2.0,Directed
2383,325,3.0,Directed
2383,685,6.0,Directed
2383,736,3.0,Directed
2383,748,15.0,Directed
2383,870,80.0,Directed
2383,915,3.0,Directed
2383,921,20.0,Directed
2383,1025,12.0,Directed
2383,1419,10.0,Directed
2383,1502,2.0,Directed
2383,1764,2.0,Directed
2383,1789,14.0,Directed
2383,1903,3.0,Directed
2383,1905,9.0,Directed
2383,2162,6.0,Directed
2383,2341,3.0,Directed
2383,2482,6.0,Directed
2383,2571,46.0,Directed
2383,2586,16.0,Directed
2383,3078,6.0,Directed
2383,3113,3.0,Directed
2383,3141,3.0,Directed
2383,3359,3.0,Directed
2385,1419,26.0,Directed
2385,2526,6.0,Directed
2385,3483,3.0,Directed
2390,3338,3.0,Directed
2393,91,3.0,Directed
2393,1193,3.0,Directed
2393,2571,12.0,Directed
2393,2681,6.0,Directed
2395,2971,6.0,Directed
2397,3420,9.0,Directed
2398,870,12.0,Directed
2399,870,8.0,Directed
2400,1419,12.0,Directed
2401,2571,3.0,Directed
2404,2555,3.0,Directed
2405,870,12.0,Directed
2407,318,3.0,Directed
2408,1219,3.0,Directed
2409,1723,3.0,Directed
2411,1803,3.0,Directed
2413,1263,3.0,Directed
2413,1419,2.0,Directed
2413,2241,9.0,Directed
2414,1391,24.0,Directed
2414,2433,3.0,Directed
2414,2571,3.0,Directed
2415,870,4.0,Directed
2415,994,3.0,Directed
2415,1339,3.0,Directed
2415,2571,5.0,Directed
2415,3264,3.0,Directed
2418,1206,2.0,Directed
2420,781,3.0,Directed
2421,78,2.0,Directed
2421,599,3.0,Directed
2421,676,2.0,Directed
2422,1419,28.0,Directed
2424,1652,2.0,Directed
2425,870,2.0,Directed
2426,875,4.0,Directed
2426,2571,25.0,Directed
2427,1419,12.0,Directed
2428,1933,3.0,Directed
2430,870,8.0,Directed
2430,1419,28.0,Directed
2431,214,9.0,Directed
2433,37,3.0,Directed
2433,59,4.0,Directed
2433,125,2.0,Directed
2433,171,2.0,Directed
2433,285,6.0,Directed
2433,387,3.0,Directed
2433,406,11.0,Directed
2433,451,6.0,Directed
2433,510,4.0,Directed
2433,582,39.0,Directed
2433,589,2.0,Directed
2433,652,6.0,Directed
2433,660,3.0,Directed
2433,693,12.0,Directed
2433,766,2.0,Directed
2433,894,12.0,Directed
2433,1021,2.0,Directed
2433,1027,10.0,Directed
2433,1193,4.0,Directed
2433,1373,4.0,Directed
2433,1504,2.0,Directed
2433,1541,3.0,Directed
2433,1629,3.0,Directed
2433,1751,4.0,Directed
2433,1763,6.0,Directed
2433,1782,2.0,Directed
2433,1868,3.0,Directed
2433,2063,6.0,Directed
2433,2278,3.0,Directed
2433,2371,8.0,Directed
2433,2384,15.0,Directed
2433,2414,2.0,Directed
2433,2563,3.0,Directed
2433,2571,265.0,Directed
2433,2586,55.0,Directed
2433,2814,6.0,Directed
2433,2856,3.0,Directed
2433,2908,3.0,Directed
2433,3076,3.0,Directed
2433,3091,5.0,Directed
2433,3121,15.0,Directed
2433,3507,6.0,Directed
2434,213,2.0,Directed
2436,104,3.0,Directed
2437,1419,3.0,Directed
2437,2571,3.0,Directed
2437,3135,21.0,Directed
2438,1997,3.0,Directed
2440,748,14.0,Directed
2440,870,24.0,Directed
2441,3205,6.0,Directed
2442,1419,6.0,Directed
2442,2256,18.0,Directed
2443,870,20.0,Directed
2443,1419,9.0,Directed
2443,2571,8.0,Directed
2443,2586,18.0,Directed
2444,1419,24.0,Directed
2444,2173,3.0,Directed
2446,757,2.0,Directed
2447,213,2.0,Directed
2448,2678,3.0,Directed
2449,651,3.0,Directed
2449,1419,12.0,Directed
2449,3363,3.0,Directed
2450,2644,3.0,Directed
2452,1419,9.0,Directed
2453,3157,3.0,Directed
2455,178,4.0,Directed
2455,1419,3.0,Directed
2456,1419,3.0,Directed
2456,2259,8.0,Directed
2460,313,3.0,Directed
2460,2068,3.0,Directed
2461,542,3.0,Directed
2463,342,3.0,Directed
2463,625,3.0,Directed
2463,2571,15.0,Directed
2463,2586,3.0,Directed
2464,864,9.0,Directed
2464,870,5.0,Directed
2464,1419,4.0,Directed
2464,2394,3.0,Directed
2464,3211,2.0,Directed
2464,3617,3.0,Directed
2465,168,3.0,Directed
2465,373,3.0,Directed
2465,1748,6.0,Directed
2465,3103,3.0,Directed
2468,870,27.0,Directed
2468,2561,6.0,Directed
2470,3506,3.0,Directed
2474,125,2.0,Directed
2477,284,3.0,Directed
2478,1059,3.0,Directed
2478,1419,22.0,Directed
2478,1591,6.0,Directed
2478,2571,6.0,Directed
2478,2586,49.0,Directed
2480,2464,3.0,Directed
2482,671,2.0,Directed
2482,736,6.0,Directed
2482,748,97.0,Directed
2482,870,25.0,Directed
2482,875,3.0,Directed
2482,1012,10.0,Directed
2482,1304,12.0,Directed
2482,1372,4.0,Directed
2482,1419,28.0,Directed
2482,1755,3.0,Directed
2482,1905,7.0,Directed
2482,2092,2.0,Directed
2482,2383,4.0,Directed
2482,2571,47.0,Directed
2482,2586,7.0,Directed
2482,2762,3.0,Directed
2482,3095,15.0,Directed
2482,3448,3.0,Directed
2484,1938,2.0,Directed
2485,1419,3.0,Directed
2485,2571,3.0,Directed
2486,870,7.0,Directed
2486,1279,6.0,Directed
2486,2586,3.0,Directed
2490,131,3.0,Directed
2491,1027,2.0,Directed
2494,1419,23.0,Directed
2495,1086,6.0,Directed
2499,870,16.0,Directed
2499,1908,8.0,Directed
2500,3103,3.0,Directed
2505,2586,3.0,Directed
2505,3317,6.0,Directed
2506,2532,3.0,Directed
2507,3457,3.0,Directed
2508,1419,2.0,Directed
2510,2547,6.0,Directed
2511,3588,3.0,Directed
2513,870,16.0,Directed
2514,870,9.0,Directed
2515,907,6.0,Directed
2515,2938,3.0,Directed
2516,3432,6.0,Directed
2517,869,6.0,Directed
2517,870,4.0,Directed
2517,2256,2.0,Directed
2517,2468,3.0,Directed
2517,2571,5.0,Directed
2517,2586,3.0,Directed
2517,3077,6.0,Directed
2517,3363,6.0,Directed
2520,121,3.0,Directed
2520,1306,3.0,Directed
2521,3208,12.0,Directed
2523,41,18.0,Directed
2523,2681,3.0,Directed
2523,3474,3.0,Directed
2523,3628,3.0,Directed
2524,1419,36.0,Directed
2525,1419,12.0,Directed
2525,3119,4.0,Directed
2527,825,2.0,Directed
2527,2165,2.0,Directed
2527,2865,4.0,Directed
2528,345,3.0,Directed
2529,335,3.0,Directed
2530,2595,3.0,Directed
2531,2547,3.0,Directed
2535,161,3.0,Directed
2537,378,2.0,Directed
2537,1207,2.0,Directed
2537,1419,40.0,Directed
2537,1895,4.0,Directed
2540,3609,2.0,Directed
2543,2894,6.0,Directed
2544,313,3.0,Directed
2544,1824,3.0,Directed
2547,1534,3.0,Directed
2547,3069,3.0,Directed
2550,47,2.0,Directed
2553,349,3.0,Directed
2557,2571,3.0,Directed
2559,104,3.0,Directed
2560,870,4.0,Directed
2560,2586,8.0,Directed
2561,1708,2.0,Directed
2561,2581,3.0,Directed
2562,1687,3.0,Directed
2562,2595,6.0,Directed
2564,1216,12.0,Directed
2565,2681,3.0,Directed
2568,2059,2.0,Directed
2569,1419,8.0,Directed
2571,34,2.0,Directed
2571,35,6.0,Directed
2571,37,11.0,Directed
2571,46,3.0,Directed
2571,47,3.0,Directed
2571,56,3.0,Directed
2571,59,50.0,Directed
2571,94,2.0,Directed
2571,95,6.0,Directed
2571,103,4.0,Directed
2571,104,9.0,Directed
2571,111,3.0,Directed
2571,116,6.0,Directed
2571,117,6.0,Directed
2571,121,3.0,Directed
2571,122,6.0,Directed
2571,125,6.0,Directed
2571,140,6.0,Directed
2571,146,3.0,Directed
2571,148,2.0,Directed
2571,153,3.0,Directed
2571,162,2.0,Directed
2571,163,4.0,Directed
2571,168,3.0,Directed
2571,171,6.0,Directed
2571,177,4.0,Directed
2571,199,3.0,Directed
2571,207,3.0,Directed
2571,211,3.0,Directed
2571,215,3.0,Directed
2571,227,3.0,Directed
2571,228,4.0,Directed
2571,234,3.0,Directed
2571,242,4.0,Directed
2571,260,8.0,Directed
2571,261,6.0,Directed
2571,281,3.0,Directed
2571,285,3.0,Directed
2571,296,2.0,Directed
2571,303,3.0,Directed
2571,308,3.0,Directed
2571,318,3.0,Directed
2571,322,3.0,Directed
2571,323,6.0,Directed
2571,327,2.0,Directed
2571,354,3.0,Directed
2571,356,3.0,Directed
2571,369,2.0,Directed
2571,371,4.0,Directed
2571,380,6.0,Directed
2571,389,3.0,Directed
2571,406,87.0,Directed
2571,408,3.0,Directed
2571,419,3.0,Directed
2571,424,3.0,Directed
2571,430,3.0,Directed
2571,433,10.0,Directed
2571,439,3.0,Directed
2571,450,3.0,Directed
2571,451,3.0,Directed
2571,454,3.0,Directed
2571,462,9.0,Directed
2571,479,3.0,Directed
2571,492,3.0,Directed
2571,506,2.0,Directed
2571,528,2.0,Directed
2571,532,2.0,Directed
2571,538,3.0,Directed
2571,559,2.0,Directed
2571,567,6.0,Directed
2571,570,2.0,Directed
2571,575,21.0,Directed
2571,582,6.0,Directed
2571,589,4.0,Directed
2571,593,12.0,Directed
2571,596,3.0,Directed
2571,611,6.0,Directed
2571,622,9.0,Directed
2571,632,3.0,Directed
2571,652,2.0,Directed
2571,671,2.0,Directed
2571,688,3.0,Directed
2571,693,3.0,Directed
2571,708,2.0,Directed
2571,719,15.0,Directed
2571,735,2.0,Directed
2571,743,2.0,Directed
2571,748,16.0,Directed
2571,757,2.0,Directed
2571,760,3.0,Directed
2571,761,3.0,Directed
2571,777,7.0,Directed
2571,798,2.0,Directed
2571,815,4.0,Directed
2571,816,3.0,Directed
2571,827,2.0,Directed
2571,828,6.0,Directed
2571,836,3.0,Directed
2571,849,2.0,Directed
2571,857,11.0,Directed
2571,860,6.0,Directed
2571,864,6.0,Directed
2571,870,179.0,Directed
2571,875,33.0,Directed
2571,885,2.0,Directed
2571,893,2.0,Directed
2571,894,6.0,Directed
2571,895,9.0,Directed
2571,901,3.0,Directed
2571,918,12.0,Directed
2571,926,3.0,Directed
2571,935,3.0,Directed
2571,937,2.0,Directed
2571,945,3.0,Directed
2571,952,2.0,Directed
2571,972,3.0,Directed
2571,979,3.0,Directed
2571,990,2.0,Directed
2571,1007,2.0,Directed
2571,1012,6.0,Directed
2571,1021,4.0,Directed
2571,1025,3.0,Directed
2571,1027,16.0,Directed
2571,1075,3.0,Directed
2571,1081,3.0,Directed
2571,1086,12.0,Directed
2571,1091,3.0,Directed
2571,1093,4.0,Directed
2571,1105,3.0,Directed
2571,1117,3.0,Directed
2571,1133,3.0,Directed
2571,1140,9.0,Directed
2571,1142,3.0,Directed
2571,1150,3.0,Directed
2571,1157,6.0,Directed
2571,1172,3.0,Directed
2571,1184,2.0,Directed
2571,1187,3.0,Directed
2571,1192,3.0,Directed
2571,1193,16.0,Directed
2571,1208,3.0,Directed
2571,1210,2.0,Directed
2571,1214,2.0,Directed
2571,1216,3.0,Directed
2571,1217,2.0,Directed
2571,1254,3.0,Directed
2571,1265,3.0,Directed
2571,1266,3.0,Directed
2571,1272,3.0,Directed
2571,1275,2.0,Directed
2571,1283,6.0,Directed
2571,1298,6.0,Directed
2571,1304,6.0,Directed
2571,1318,3.0,Directed
2571,1327,56.0,Directed
2571,1338,3.0,Directed
2571,1346,3.0,Directed
2571,1348,25.0,Directed
2571,1357,3.0,Directed
2571,1364,11.0,Directed
2571,1373,65.0,Directed
2571,1374,3.0,Directed
2571,1375,6.0,Directed
2571,1382,3.0,Directed
2571,1383,2.0,Directed
2571,1385,3.0,Directed
2571,1391,2.0,Directed
2571,1399,2.0,Directed
2571,1402,2.0,Directed
2571,1419,177.0,Directed
2571,1420,8.0,Directed
2571,1442,3.0,Directed
2571,1472,4.0,Directed
2571,1480,3.0,Directed
2571,1486,2.0,Directed
2571,1495,3.0,Directed
2571,1502,2.0,Directed
2571,1504,8.0,Directed
2571,1511,4.0,Directed
2571,1522,2.0,Directed
2571,1541,8.0,Directed
2571,1542,6.0,Directed
2571,1545,3.0,Directed
2571,1562,3.0,Directed
2571,1576,3.0,Directed
2571,1583,3.0,Directed
2571,1591,7.0,Directed
2571,1596,3.0,Directed
2571,1607,3.0,Directed
2571,1610,3.0,Directed
2571,1613,3.0,Directed
2571,1623,3.0,Directed
2571,1628,3.0,Directed
2571,1634,3.0,Directed
2571,1640,2.0,Directed
2571,1652,10.0,Directed
2571,1653,3.0,Directed
2571,1663,6.0,Directed
2571,1712,3.0,Directed
2571,1728,2.0,Directed
2571,1735,3.0,Directed
2571,1736,2.0,Directed
2571,1742,4.0,Directed
2571,1747,2.0,Directed
2571,1751,11.0,Directed
2571,1753,6.0,Directed
2571,1768,2.0,Directed
2571,1789,39.0,Directed
2571,1790,6.0,Directed
2571,1796,2.0,Directed
2571,1798,3.0,Directed
2571,1851,3.0,Directed
2571,1899,6.0,Directed
2571,1905,16.0,Directed
2571,1907,6.0,Directed
2571,1911,2.0,Directed
2571,1925,6.0,Directed
2571,1926,3.0,Directed
2571,1936,3.0,Directed
2571,1947,3.0,Directed
2571,1971,3.0,Directed
2571,2015,6.0,Directed
2571,2027,6.0,Directed
2571,2049,3.0,Directed
2571,2050,16.0,Directed
2571,2055,3.0,Directed
2571,2062,3.0,Directed
2571,2063,3.0,Directed
2571,2068,9.0,Directed
2571,2074,3.0,Directed
2571,2084,6.0,Directed
2571,2086,6.0,Directed
2571,2087,4.0,Directed
2571,2092,2.0,Directed
2571,2093,3.0,Directed
2571,2094,3.0,Directed
2571,2096,6.0,Directed
2571,2114,2.0,Directed
2571,2123,8.0,Directed
2571,2126,2.0,Directed
2571,2129,3.0,Directed
2571,2146,3.0,Directed
2571,2168,3.0,Directed
2571,2182,3.0,Directed
2571,2198,3.0,Directed
2571,2205,3.0,Directed
2571,2208,2.0,Directed
2571,2209,6.0,Directed
2571,2222,5.0,Directed
2571,2228,3.0,Directed
2571,2250,2.0,Directed
2571,2260,3.0,Directed
2571,2261,6.0,Directed
2571,2270,3.0,Directed
2571,2278,2.0,Directed
2571,2280,3.0,Directed
2571,2288,2.0,Directed
2571,2304,2.0,Directed
2571,2318,6.0,Directed
2571,2323,10.0,Directed
2571,2348,2.0,Directed
2571,2355,3.0,Directed
2571,2366,10.0,Directed
2571,2371,40.0,Directed
2571,2380,2.0,Directed
2571,2383,2.0,Directed
2571,2393,2.0,Directed
2571,2401,2.0,Directed
2571,2414,2.0,Directed
2571,2426,10.0,Directed
2571,2433,192.0,Directed
2571,2437,2.0,Directed
2571,2443,2.0,Directed
2571,2458,3.0,Directed
2571,2463,8.0,Directed
2571,2468,9.0,Directed
2571,2478,7.0,Directed
2571,2482,29.0,Directed
2571,2485,2.0,Directed
2571,2488,3.0,Directed
2571,2489,3.0,Directed
2571,2522,3.0,Directed
2571,2523,9.0,Directed
2571,2532,3.0,Directed
2571,2543,3.0,Directed
2571,2551,6.0,Directed
2571,2562,3.0,Directed
2571,2563,3.0,Directed
2571,2566,18.0,Directed
2571,2572,9.0,Directed
2571,2577,3.0,Directed
2571,2580,3.0,Directed
2571,2586,247.0,Directed
2571,2587,2.0,Directed
2571,2588,2.0,Directed
2571,2591,3.0,Directed
2571,2595,3.0,Directed
2571,2609,4.0,Directed
2571,2629,3.0,Directed
2571,2631,12.0,Directed
2571,2654,3.0,Directed
2571,2655,3.0,Directed
2571,2657,6.0,Directed
2571,2658,3.0,Directed
2571,2661,3.0,Directed
2571,2665,2.0,Directed
2571,2681,10.0,Directed
2571,2687,3.0,Directed
2571,2689,4.0,Directed
2571,2700,2.0,Directed
2571,2736,6.0,Directed
2571,2739,6.0,Directed
2571,2741,2.0,Directed
2571,2769,8.0,Directed
2571,2777,2.0,Directed
2571,2782,2.0,Directed
2571,2790,6.0,Directed
2571,2801,3.0,Directed
2571,2803,4.0,Directed
2571,2810,6.0,Directed
2571,2819,3.0,Directed
2571,2820,7.0,Directed
2571,2822,2.0,Directed
2571,2831,2.0,Directed
2571,2839,3.0,Directed
2571,2843,3.0,Directed
2571,2858,2.0,Directed
2571,2861,3.0,Directed
2571,2865,17.0,Directed
2571,2870,5.0,Directed
2571,2887,2.0,Directed
2571,2894,6.0,Directed
2571,2901,3.0,Directed
2571,2917,2.0,Directed
2571,2927,2.0,Directed
2571,2962,6.0,Directed
2571,2987,4.0,Directed
2571,2989,3.0,Directed
2571,3005,2.0,Directed
2571,3027,2.0,Directed
2571,3031,3.0,Directed
2571,3043,2.0,Directed
2571,3045,3.0,Directed
2571,3049,3.0,Directed
2571,3081,3.0,Directed
2571,3083,2.0,Directed
2571,3091,12.0,Directed
2571,3092,3.0,Directed
2571,3112,8.0,Directed
2571,3121,23.0,Directed
2571,3147,3.0,Directed
2571,3153,3.0,Directed
2571,3173,2.0,Directed
2571,3180,3.0,Directed
2571,3192,2.0,Directed
2571,3198,3.0,Directed
2571,3209,2.0,Directed
2571,3215,6.0,Directed
2571,3248,6.0,Directed
2571,3257,3.0,Directed
2571,3263,6.0,Directed
2571,3265,2.0,Directed
2571,3288,3.0,Directed
2571,3313,2.0,Directed
2571,3317,5.0,Directed
2571,3325,2.0,Directed
2571,3326,3.0,Directed
2571,3331,2.0,Directed
2571,3339,2.0,Directed
2571,3363,12.0,Directed
2571,3372,3.0,Directed
2571,3389,3.0,Directed
2571,3398,2.0,Directed
2571,3429,3.0,Directed
2571,3437,3.0,Directed
2571,3441,2.0,Directed
2571,3445,2.0,Directed
2571,3452,10.0,Directed
2571,3456,3.0,Directed
2571,3462,2.0,Directed
2571,3470,3.0,Directed
2571,3475,6.0,Directed
2571,3496,8.0,Directed
2571,3507,22.0,Directed
2571,3528,3.0,Directed
2571,3535,2.0,Directed
2571,3563,2.0,Directed
2571,3564,3.0,Directed
2571,3573,9.0,Directed
2571,3580,4.0,Directed
2571,3581,3.0,Directed
2571,3602,3.0,Directed
2571,3607,2.0,Directed
2571,3609,8.0,Directed
2571,3627,12.0,Directed
2573,102,3.0,Directed
2579,1419,2.0,Directed
2579,2571,12.0,Directed
2584,870,8.0,Directed
2584,1419,8.0,Directed
2586,16,3.0,Directed
2586,20,3.0,Directed
2586,35,9.0,Directed
2586,37,30.0,Directed
2586,41,27.0,Directed
2586,56,6.0,Directed
2586,59,37.0,Directed
2586,62,3.0,Directed
2586,63,2.0,Directed
2586,77,3.0,Directed
2586,98,3.0,Directed
2586,116,3.0,Directed
2586,117,3.0,Directed
2586,122,15.0,Directed
2586,135,2.0,Directed
2586,139,3.0,Directed
2586,148,6.0,Directed
2586,153,12.0,Directed
2586,161,3.0,Directed
2586,183,3.0,Directed
2586,203,23.0,Directed
2586,212,3.0,Directed
2586,222,3.0,Directed
2586,228,4.0,Directed
2586,235,3.0,Directed
2586,260,6.0,Directed
2586,263,2.0,Directed
2586,276,3.0,Directed
2586,284,3.0,Directed
2586,296,2.0,Directed
2586,304,4.0,Directed
2586,330,12.0,Directed
2586,334,3.0,Directed
