Source,Target,Weight,Type
351,7231,2.0,Directed
351,7232,2.0,Directed
351,7233,3.0,Directed
351,7234,3.0,Directed
351,7235,3.0,Directed
351,7236,3.0,Directed
351,7237,3.0,Directed
351,7238,3.0,Directed
351,7239,3.0,Directed
351,7240,3.0,Directed
351,7241,3.0,Directed
351,7242,3.0,Directed
351,7243,3.0,Directed
351,7244,2.0,Directed
351,7245,3.0,Directed
351,7246,3.0,Directed
351,7247,6.0,Directed
351,7248,3.0,Directed
351,7249,3.0,Directed
351,7250,3.0,Directed
351,7251,2.0,Directed
351,7252,3.0,Directed
351,7253,6.0,Directed
351,7254,6.0,Directed
351,7255,3.0,Directed
351,7256,3.0,Directed
351,7257,6.0,Directed
351,7258,3.0,Directed
351,7259,6.0,Directed
351,7260,6.0,Directed
351,7261,2.0,Directed
351,7262,3.0,Directed
351,7263,2.0,Directed
351,7264,2.0,Directed
351,7265,3.0,Directed
351,7266,6.0,Directed
351,7267,3.0,Directed
351,7268,3.0,Directed
351,7269,2.0,Directed
351,7270,6.0,Directed
351,7271,6.0,Directed
351,7272,9.0,Directed
351,7273,2.0,Directed
351,7274,6.0,Directed
351,7275,6.0,Directed
351,7276,3.0,Directed
351,7277,6.0,Directed
351,7278,3.0,Directed
351,7279,3.0,Directed
351,7280,3.0,Directed
351,7281,3.0,Directed
351,7282,3.0,Directed
351,7283,3.0,Directed
351,7284,3.0,Directed
351,7285,3.0,Directed
351,7286,2.0,Directed
351,7287,3.0,Directed
351,7288,3.0,Directed
351,7289,9.0,Directed
351,7290,3.0,Directed
351,7291,3.0,Directed
351,7292,3.0,Directed
351,7293,2.0,Directed
351,7294,3.0,Directed
351,7295,4.0,Directed
351,7296,2.0,Directed
351,7297,20.0,Directed
351,7298,2.0,Directed
351,7299,3.0,Directed
351,7300,3.0,Directed
351,7301,3.0,Directed
351,7302,2.0,Directed
351,7303,3.0,Directed
351,7304,2.0,Directed
351,7305,6.0,Directed
351,7306,3.0,Directed
351,7307,3.0,Directed
351,7308,2.0,Directed
351,7309,3.0,Directed
351,7310,3.0,Directed
351,7311,2.0,Directed
351,7312,9.0,Directed
351,7313,3.0,Directed
351,7314,2.0,Directed
351,7315,2.0,Directed
351,7316,3.0,Directed
351,7317,6.0,Directed
351,7318,3.0,Directed
351,7319,2.0,Directed
351,7320,3.0,Directed
351,7321,3.0,Directed
351,7322,3.0,Directed
351,7323,3.0,Directed
351,7324,3.0,Directed
351,7325,3.0,Directed
351,7326,4.0,Directed
351,7327,6.0,Directed
351,7328,9.0,Directed
351,7329,5.0,Directed
351,7330,3.0,Directed
351,7331,9.0,Directed
351,7332,3.0,Directed
351,7333,3.0,Directed
351,7334,3.0,Directed
351,7335,3.0,Directed
351,7336,3.0,Directed
351,7337,3.0,Directed
351,7338,2.0,Directed
351,7339,3.0,Directed
351,7340,6.0,Directed
351,7341,3.0,Directed
351,7342,3.0,Directed
351,7343,3.0,Directed
351,7344,15.0,Directed
351,7345,6.0,Directed
351,7346,3.0,Directed
351,7347,3.0,Directed
351,7348,4.0,Directed
351,7349,3.0,Directed
351,7350,3.0,Directed
351,7351,39.0,Directed
351,7352,2.0,Directed
351,7353,2.0,Directed
351,7354,2.0,Directed
351,7355,3.0,Directed
351,7356,3.0,Directed
351,7357,3.0,Directed
351,7358,3.0,Directed
351,7359,4.0,Directed
351,7360,3.0,Directed
351,7361,3.0,Directed
351,7362,3.0,Directed
351,7363,6.0,Directed
351,7364,12.0,Directed
351,7365,3.0,Directed
351,7366,3.0,Directed
351,7367,6.0,Directed
351,7368,3.0,Directed
351,7369,12.0,Directed
351,7370,6.0,Directed
351,7371,2.0,Directed
351,7372,6.0,Directed
351,7373,3.0,Directed
351,7374,3.0,Directed
351,7375,3.0,Directed
351,7376,4.0,Directed
351,7377,3.0,Directed
351,7378,3.0,Directed
351,7379,3.0,Directed
351,7380,6.0,Directed
351,7381,6.0,Directed
351,7382,3.0,Directed
351,7383,2.0,Directed
351,7384,3.0,Directed
351,7385,6.0,Directed
351,7386,3.0,Directed
351,7387,3.0,Directed
351,7388,3.0,Directed
351,7389,3.0,Directed
351,7390,3.0,Directed
351,7391,2.0,Directed
351,7392,6.0,Directed
351,7393,3.0,Directed
351,7394,3.0,Directed
351,7395,2.0,Directed
351,7396,3.0,Directed
351,7397,3.0,Directed
351,7398,3.0,Directed
351,7399,3.0,Directed
351,7400,6.0,Directed
351,7401,2.0,Directed
351,7402,3.0,Directed
351,7403,2.0,Directed
351,7404,3.0,Directed
351,7405,2.0,Directed
351,7406,3.0,Directed
351,7407,3.0,Directed
351,7408,3.0,Directed
351,7409,3.0,Directed
351,7410,3.0,Directed
351,7411,3.0,Directed
351,7412,2.0,Directed
351,7413,9.0,Directed
351,7414,18.0,Directed
351,7415,2.0,Directed
351,7416,3.0,Directed
351,7417,6.0,Directed
351,7418,3.0,Directed
351,7419,3.0,Directed
351,7420,3.0,Directed
351,7421,2.0,Directed
351,7422,3.0,Directed
351,7423,3.0,Directed
351,7424,5.0,Directed
351,7425,6.0,Directed
351,7426,3.0,Directed
351,7427,3.0,Directed
351,7428,4.0,Directed
351,7429,6.0,Directed
351,7430,2.0,Directed
351,7431,3.0,Directed
351,7432,3.0,Directed
351,7433,3.0,Directed
351,7434,2.0,Directed
351,7435,2.0,Directed
351,7436,3.0,Directed
351,7437,3.0,Directed
351,7438,2.0,Directed
351,7439,3.0,Directed
351,7440,3.0,Directed
351,7441,2.0,Directed
351,7442,2.0,Directed
351,7443,2.0,Directed
351,7444,6.0,Directed
351,7445,3.0,Directed
351,7446,3.0,Directed
351,7447,3.0,Directed
351,7448,3.0,Directed
351,7449,3.0,Directed
351,7450,3.0,Directed
351,7451,3.0,Directed
351,7452,3.0,Directed
351,7453,2.0,Directed
351,7454,10.0,Directed
354,1173,2.0,Directed
354,2402,22.0,Directed
354,3183,2.0,Directed
354,5678,6.0,Directed
354,11875,9.0,Directed
360,0,21.0,Directed
360,3,14.0,Directed
360,7,3.0,Directed
360,85,4.0,Directed
360,95,2.0,Directed
360,107,40.0,Directed
360,118,30.0,Directed
360,129,30.0,Directed
360,136,3.0,Directed
360,152,947.0,Directed
360,195,28.0,Directed
360,227,28.0,Directed
360,247,9.0,Directed
360,248,29.0,Directed
360,284,10.0,Directed
360,317,33.0,Directed
360,321,15.0,Directed
360,328,15.0,Directed
360,351,78.0,Directed
360,439,24.0,Directed
360,440,49.0,Directed
360,456,127.0,Directed
360,467,6.0,Directed
360,468,4.0,Directed
360,506,21.0,Directed
360,594,3.0,Directed
360,622,60.0,Directed
360,627,9.0,Directed
360,628,32.0,Directed
360,639,2.0,Directed
360,650,3.0,Directed
360,653,4.0,Directed
360,658,10.0,Directed
360,679,40.0,Directed
360,690,20.0,Directed
360,722,3.0,Directed
360,761,8.0,Directed
360,816,3.0,Directed
360,824,10.0,Directed
360,826,27.0,Directed
360,834,25.0,Directed
360,835,18.0,Directed
360,851,3.0,Directed
360,892,16.0,Directed
360,908,6.0,Directed
360,951,2.0,Directed
360,956,353.0,Directed
360,964,6.0,Directed
360,983,6.0,Directed
360,999,36.0,Directed
360,1007,3.0,Directed
360,1100,6.0,Directed
360,1169,6.0,Directed
360,1173,19.0,Directed
360,1175,8.0,Directed
360,1258,16.0,Directed
360,1302,8.0,Directed
360,1303,6.0,Directed
360,1347,4.0,Directed
360,1448,6.0,Directed
360,1509,4.0,Directed
360,1543,4.0,Directed
360,1573,53.0,Directed
360,1577,6.0,Directed
360,1677,38.0,Directed
360,1743,33.0,Directed
360,1751,80.0,Directed
360,1762,4.0,Directed
360,1785,3.0,Directed
360,1812,272.0,Directed
360,1821,4.0,Directed
360,1854,53.0,Directed
360,1870,247.0,Directed
360,1896,81.0,Directed
360,1944,36.0,Directed
360,1946,6.0,Directed
360,1971,6.0,Directed
360,1985,4.0,Directed
360,1989,2.0,Directed
360,2015,9.0,Directed
360,2035,73.0,Directed
360,2036,18.0,Directed
360,2112,123.0,Directed
360,2128,33.0,Directed
360,2133,4.0,Directed
360,2163,4.0,Directed
360,2166,4.0,Directed
360,2229,6.0,Directed
360,2235,30.0,Directed
360,2290,606.0,Directed
360,2296,664.0,Directed
360,2313,55.0,Directed
360,2329,31.0,Directed
360,2358,7.0,Directed
360,2374,2.0,Directed
360,2401,2.0,Directed
360,2402,274.0,Directed
360,2404,3.0,Directed
360,2410,6.0,Directed
360,2452,4.0,Directed
360,2461,13.0,Directed
360,2528,3.0,Directed
360,2547,7.0,Directed
360,2669,38.0,Directed
360,2686,3.0,Directed
360,2712,186.0,Directed
360,2717,34.0,Directed
360,2815,36.0,Directed
360,2825,8.0,Directed
360,2827,2.0,Directed
360,2831,31.0,Directed
360,2832,3.0,Directed
360,2873,6.0,Directed
360,2892,12.0,Directed
360,2923,16.0,Directed
360,2927,6.0,Directed
360,2947,24.0,Directed
360,2979,10.0,Directed
360,3012,15.0,Directed
360,3024,2.0,Directed
360,3025,3.0,Directed
360,3065,2.0,Directed
360,3107,4.0,Directed
360,3111,3203.0,Directed
360,3125,6.0,Directed
360,3135,165.0,Directed
360,3160,9.0,Directed
360,3164,114.0,Directed
360,3183,3.0,Directed
360,3200,559.0,Directed
360,3201,7.0,Directed
360,3235,3.0,Directed
360,3299,32.0,Directed
360,3354,211.0,Directed
360,3371,88.0,Directed
360,3395,28.0,Directed
360,3419,7.0,Directed
360,3504,48.0,Directed
360,3579,4.0,Directed
360,3645,2.0,Directed
360,3670,6.0,Directed
360,3904,13.0,Directed
360,3968,34.0,Directed
360,4014,14.0,Directed
360,4047,3.0,Directed
360,4136,12.0,Directed
360,4179,4.0,Directed
360,4180,3.0,Directed
360,4200,5.0,Directed
360,4215,2.0,Directed
360,4301,15.0,Directed
360,4316,12.0,Directed
360,4341,12.0,Directed
360,4348,3.0,Directed
360,4350,6.0,Directed
360,4361,2.0,Directed
360,4397,12.0,Directed
360,4418,2.0,Directed
360,4492,5.0,Directed
360,4538,49.0,Directed
360,4539,2.0,Directed
360,4550,8.0,Directed
360,4552,8.0,Directed
360,4628,2.0,Directed
360,4637,20.0,Directed
360,4660,2.0,Directed
360,4671,2.0,Directed
360,4837,24.0,Directed
360,4844,4.0,Directed
360,4887,4.0,Directed
360,4910,4.0,Directed
360,4949,6.0,Directed
360,5011,2.0,Directed
360,5021,2.0,Directed
360,5095,34.0,Directed
360,5119,13.0,Directed
360,5134,11.0,Directed
360,5140,2.0,Directed
360,5158,2.0,Directed
360,5185,64.0,Directed
360,5199,10.0,Directed
360,5208,12.0,Directed
360,5218,4.0,Directed
360,5265,4.0,Directed
360,5279,8.0,Directed
360,5295,4.0,Directed
360,5357,2.0,Directed
360,5970,3.0,Directed
360,6062,3.0,Directed
360,6166,3.0,Directed
360,6506,4.0,Directed
360,6807,9.0,Directed
360,7020,3.0,Directed
360,7450,3.0,Directed
360,7788,3.0,Directed
360,7935,15.0,Directed
360,7978,6.0,Directed
360,8205,2.0,Directed
360,8227,2.0,Directed
360,8273,3.0,Directed
360,8306,3.0,Directed
360,8387,2.0,Directed
360,8481,3.0,Directed
360,8517,6.0,Directed
360,8676,4.0,Directed
360,8843,3.0,Directed
360,8963,3.0,Directed
360,8991,3.0,Directed
360,9013,6.0,Directed
360,9139,3.0,Directed
360,9172,3.0,Directed
360,9319,33.0,Directed
360,9344,15.0,Directed
360,10189,3.0,Directed
360,10225,6.0,Directed
360,10471,2.0,Directed
360,10563,6.0,Directed
360,10602,15.0,Directed
360,11310,9.0,Directed
360,11419,2.0,Directed
360,11815,21.0,Directed
360,12126,2.0,Directed
360,12416,3.0,Directed
360,12472,2.0,Directed
360,12484,2.0,Directed
360,12741,6.0,Directed
360,13098,3.0,Directed
360,13121,3.0,Directed
360,13122,4.0,Directed
360,13123,12.0,Directed
360,13124,11.0,Directed
360,13125,6.0,Directed
360,13126,3.0,Directed
360,13127,4.0,Directed
360,13128,8.0,Directed
360,13129,2.0,Directed
360,13130,3.0,Directed
360,13131,3.0,Directed
360,13132,21.0,Directed
360,13133,3.0,Directed
360,13134,3.0,Directed
360,13135,3.0,Directed
360,13136,3.0,Directed
374,1617,3.0,Directed
374,2290,6.0,Directed
376,107,7.0,Directed
376,723,2.0,Directed
376,956,2.0,Directed
376,1812,10.0,Directed
376,2112,11.0,Directed
376,2290,14.0,Directed
376,2296,18.0,Directed
376,2892,12.0,Directed
376,3111,29.0,Directed
376,3135,4.0,Directed
376,3200,18.0,Directed
376,7844,3.0,Directed
376,12814,6.0,Directed
377,0,30.0,Directed
377,99,3.0,Directed
377,129,20.0,Directed
377,190,4.0,Directed
377,237,12.0,Directed
377,351,6.0,Directed
377,471,3.0,Directed
377,660,20.0,Directed
377,723,18.0,Directed
377,791,36.0,Directed
377,950,54.0,Directed
377,1021,12.0,Directed
377,1989,3.0,Directed
377,2112,15.0,Directed
377,2145,88.0,Directed
377,2223,3.0,Directed
377,2290,54.0,Directed
377,2296,23.0,Directed
377,2412,3.0,Directed
377,2479,12.0,Directed
377,2575,25.0,Directed
377,2941,3.0,Directed
377,3111,6.0,Directed
377,3135,4.0,Directed
377,3235,54.0,Directed
377,3371,6.0,Directed
391,0,3.0,Directed
391,1472,4.0,Directed
391,1548,4.0,Directed
391,1821,4.0,Directed
391,1854,14.0,Directed
391,2112,8.0,Directed
391,2290,10.0,Directed
391,2296,3.0,Directed
391,3378,4.0,Directed
392,0,9.0,Directed
392,1821,3.0,Directed
392,2290,3.0,Directed
392,2657,6.0,Directed
393,129,3.0,Directed
393,351,3.0,Directed
393,456,4.0,Directed
393,1391,12.0,Directed
393,1472,4.0,Directed
393,1509,4.0,Directed
393,1812,12.0,Directed
393,1813,3.0,Directed
393,2112,12.0,Directed
393,2290,24.0,Directed
393,2296,11.0,Directed
393,2691,4.0,Directed
393,2712,11.0,Directed
397,441,3.0,Directed
398,756,3.0,Directed
399,2290,2.0,Directed
400,0,13.0,Directed
400,152,3.0,Directed
400,956,3.0,Directed
400,1573,4.0,Directed
400,1677,7.0,Directed
400,1692,6.0,Directed
400,1896,3.0,Directed
400,2296,7.0,Directed
400,3111,14.0,Directed
400,3200,3.0,Directed
400,3223,3.0,Directed
400,3567,3.0,Directed
400,13502,3.0,Directed
401,0,18.0,Directed
401,723,6.0,Directed
401,983,3.0,Directed
403,2358,6.0,Directed
405,129,12.0,Directed
405,1391,27.0,Directed
405,1509,3.0,Directed
405,2112,27.0,Directed
405,2290,30.0,Directed
405,2296,18.0,Directed
405,2358,3.0,Directed
405,2418,6.0,Directed
405,2696,3.0,Directed
405,2712,4.0,Directed
405,3354,10.0,Directed
405,5565,6.0,Directed
405,6247,3.0,Directed
405,6932,6.0,Directed
406,1627,6.0,Directed
406,1813,2.0,Directed
406,2712,4.0,Directed
407,0,15.0,Directed
407,62,8.0,Directed
407,351,3.0,Directed
407,436,2.0,Directed
407,641,16.0,Directed
407,679,6.0,Directed
407,723,11.0,Directed
407,950,6.0,Directed
407,956,48.0,Directed
407,1021,16.0,Directed
407,1129,3.0,Directed
407,1173,3.0,Directed
407,1509,6.0,Directed
407,1813,6.0,Directed
407,1845,3.0,Directed
407,1870,7.0,Directed
407,2112,25.0,Directed
407,2290,40.0,Directed
407,2296,9.0,Directed
407,2358,9.0,Directed
407,2370,12.0,Directed
407,2523,18.0,Directed
407,2527,3.0,Directed
407,2717,10.0,Directed
407,2812,6.0,Directed
407,3024,3.0,Directed
407,3142,3.0,Directed
407,3200,12.0,Directed
407,3235,6.0,Directed
407,3295,4.0,Directed
407,3354,72.0,Directed
407,3386,6.0,Directed
407,7173,2.0,Directed
407,10938,3.0,Directed
410,317,9.0,Directed
410,622,3.0,Directed
410,2290,7.0,Directed
410,2712,7.0,Directed
410,3111,9.0,Directed
410,3135,11.0,Directed
411,0,2.0,Directed
412,0,3.0,Directed
412,3,4.0,Directed
412,129,4.0,Directed
412,289,3.0,Directed
412,956,7.0,Directed
412,962,3.0,Directed
412,1302,21.0,Directed
412,2112,4.0,Directed
412,2290,7.0,Directed
412,2296,6.0,Directed
412,2402,16.0,Directed
412,2892,7.0,Directed
412,3012,4.0,Directed
416,0,3.0,Directed
416,723,2.0,Directed
416,950,15.0,Directed
416,1385,12.0,Directed
416,1989,3.0,Directed
416,2112,6.0,Directed
416,2358,3.0,Directed
416,2793,6.0,Directed
416,3200,3.0,Directed
416,3235,3.0,Directed
417,0,41.0,Directed
417,407,4.0,Directed
417,723,6.0,Directed
417,950,9.0,Directed
417,956,9.0,Directed
417,2112,6.0,Directed
417,2290,30.0,Directed
417,2358,6.0,Directed
417,3235,3.0,Directed
417,3354,45.0,Directed
417,3386,3.0,Directed
421,0,34.0,Directed
421,129,25.0,Directed
421,351,44.0,Directed
421,439,6.0,Directed
421,826,6.0,Directed
421,956,30.0,Directed
421,1573,7.0,Directed
421,1677,4.0,Directed
421,1712,12.0,Directed
421,1870,3.0,Directed
421,1971,4.0,Directed
421,2035,7.0,Directed
421,2290,22.0,Directed
421,2296,8.0,Directed
421,2313,33.0,Directed
421,2712,4.0,Directed
421,2815,3.0,Directed
421,2827,93.0,Directed
421,3107,36.0,Directed
421,3111,208.0,Directed
421,3135,4.0,Directed
421,3164,3.0,Directed
421,3200,3.0,Directed
421,3307,3.0,Directed
421,3354,12.0,Directed
421,4237,2.0,Directed
421,4625,3.0,Directed
421,4879,2.0,Directed
421,8825,6.0,Directed
421,13319,3.0,Directed
424,723,3.0,Directed
424,956,3.0,Directed
424,1385,9.0,Directed
424,1396,3.0,Directed
424,2241,3.0,Directed
424,2418,2.0,Directed
426,0,36.0,Directed
426,85,4.0,Directed
426,129,8.0,Directed
426,152,26.0,Directed
426,351,8.0,Directed
426,436,7.0,Directed
426,679,4.0,Directed
426,1021,59.0,Directed
426,1300,4.0,Directed
426,1573,4.0,Directed
426,1812,4.0,Directed
426,1821,7.0,Directed
426,1870,4.0,Directed
426,1896,4.0,Directed
426,1989,4.0,Directed
426,2035,4.0,Directed
426,2112,12.0,Directed
426,2228,8.0,Directed
426,2229,3.0,Directed
426,2290,42.0,Directed
426,2296,72.0,Directed
426,2313,4.0,Directed
426,2358,6.0,Directed
426,2401,17.0,Directed
426,2402,9.0,Directed
426,2457,4.0,Directed
426,2516,3.0,Directed
426,2712,8.0,Directed
426,2717,17.0,Directed
426,2800,6.0,Directed
426,2976,12.0,Directed
426,3111,160.0,Directed
426,3135,15.0,Directed
426,3200,104.0,Directed
426,3354,8.0,Directed
426,3504,4.0,Directed
426,3968,4.0,Directed
426,4047,3.0,Directed
426,4625,19.0,Directed
426,4947,4.0,Directed
426,5152,14.0,Directed
426,5194,6.0,Directed
426,5213,2.0,Directed
426,5265,4.0,Directed
426,5714,9.0,Directed
426,6551,12.0,Directed
426,6767,8.0,Directed
426,8069,8.0,Directed
426,8549,9.0,Directed
426,8941,3.0,Directed
428,1813,3.0,Directed
428,2290,4.0,Directed
428,3135,10.0,Directed
435,0,4.0,Directed
435,641,23.0,Directed
435,1509,3.0,Directed
435,1812,24.0,Directed
435,1813,4.0,Directed
435,1821,6.0,Directed
435,2112,14.0,Directed
435,2290,30.0,Directed
435,2299,36.0,Directed
435,2358,6.0,Directed
435,3135,3.0,Directed
435,3200,25.0,Directed
435,3235,21.0,Directed
435,10423,3.0,Directed
436,0,108.0,Directed
436,3,108.0,Directed
436,31,6.0,Directed
436,85,4.0,Directed
436,125,6.0,Directed
436,129,253.0,Directed
436,132,3.0,Directed
436,152,6.0,Directed
436,181,28.0,Directed
436,215,3.0,Directed
436,229,6.0,Directed
436,319,32.0,Directed
436,331,9.0,Directed
436,351,12.0,Directed
436,407,3.0,Directed
436,426,2.0,Directed
436,448,15.0,Directed
436,456,13.0,Directed
436,484,6.0,Directed
436,513,6.0,Directed
436,626,9.0,Directed
436,641,42.0,Directed
436,653,18.0,Directed
436,660,11.0,Directed
436,679,4.0,Directed
436,690,3.0,Directed
436,696,3.0,Directed
436,711,2.0,Directed
436,723,26.0,Directed
436,775,9.0,Directed
436,814,2.0,Directed
436,882,7.0,Directed
436,903,2.0,Directed
436,956,398.0,Directed
436,964,6.0,Directed
436,983,13.0,Directed
436,1021,9.0,Directed
436,1025,3.0,Directed
436,1160,9.0,Directed
436,1173,170.0,Directed
436,1175,2.0,Directed
436,1192,12.0,Directed
436,1242,6.0,Directed
436,1253,3.0,Directed
436,1299,3.0,Directed
436,1300,8.0,Directed
436,1302,137.0,Directed
436,1385,6.0,Directed
436,1391,197.0,Directed
436,1472,4.0,Directed
436,1548,33.0,Directed
436,1582,6.0,Directed
436,1633,12.0,Directed
436,1645,6.0,Directed
436,1656,6.0,Directed
436,1760,110.0,Directed
436,1812,163.0,Directed
436,1813,10.0,Directed
436,1821,6.0,Directed
436,1854,34.0,Directed
436,1859,2.0,Directed
436,1870,67.0,Directed
436,1885,9.0,Directed
436,1896,15.0,Directed
436,1937,15.0,Directed
436,1994,3.0,Directed
436,1998,9.0,Directed
436,2036,3.0,Directed
436,2112,85.0,Directed
436,2160,6.0,Directed
436,2163,6.0,Directed
436,2166,30.0,Directed
436,2228,16.0,Directed
436,2229,9.0,Directed
436,2273,3.0,Directed
436,2290,200.0,Directed
436,2296,437.0,Directed
436,2305,3.0,Directed
436,2314,6.0,Directed
436,2358,38.0,Directed
436,2401,2.0,Directed
436,2402,156.0,Directed
436,2410,40.0,Directed
436,2461,17.0,Directed
436,2467,80.0,Directed
436,2501,6.0,Directed
436,2554,4.0,Directed
436,2650,161.0,Directed
436,2669,3.0,Directed
436,2673,3.0,Directed
436,2691,178.0,Directed
436,2712,69.0,Directed
436,2717,3.0,Directed
436,2726,6.0,Directed
436,2768,2.0,Directed
436,2815,80.0,Directed
436,2831,29.0,Directed
436,2853,8.0,Directed
436,2856,55.0,Directed
436,2883,18.0,Directed
436,2892,57.0,Directed
436,3097,3.0,Directed
436,3111,186.0,Directed
436,3123,3.0,Directed
436,3135,50.0,Directed
436,3164,3.0,Directed
436,3183,176.0,Directed
436,3200,205.0,Directed
436,3235,10.0,Directed
436,3239,3.0,Directed
436,3349,4.0,Directed
436,3354,35.0,Directed
436,3359,18.0,Directed
436,3378,2.0,Directed
436,3437,5.0,Directed
436,3504,2.0,Directed
436,3629,3.0,Directed
436,3722,2.0,Directed
436,3774,6.0,Directed
436,3881,2.0,Directed
436,3886,6.0,Directed
436,3914,2.0,Directed
436,3968,6.0,Directed
436,3969,8.0,Directed
436,4064,2.0,Directed
436,4154,2.0,Directed
436,4339,6.0,Directed
436,4563,4.0,Directed
436,4583,4.0,Directed
436,4846,6.0,Directed
436,4856,3.0,Directed
436,4913,9.0,Directed
436,5027,4.0,Directed
436,5084,2.0,Directed
436,5105,10.0,Directed
436,5181,8.0,Directed
436,5462,6.0,Directed
436,5501,18.0,Directed
436,5508,6.0,Directed
436,5531,12.0,Directed
436,5785,9.0,Directed
436,6110,3.0,Directed
436,6352,6.0,Directed
436,6614,9.0,Directed
436,6767,4.0,Directed
436,6795,3.0,Directed
436,6867,9.0,Directed
436,7144,6.0,Directed
436,7160,15.0,Directed
436,7244,24.0,Directed
436,7272,3.0,Directed
436,7604,3.0,Directed
436,7620,9.0,Directed
436,7748,6.0,Directed
436,7769,4.0,Directed
436,7825,3.0,Directed
436,7910,3.0,Directed
436,8377,3.0,Directed
436,8398,3.0,Directed
436,8567,6.0,Directed
436,8576,9.0,Directed
436,8970,3.0,Directed
436,9152,3.0,Directed
436,10111,12.0,Directed
436,10402,12.0,Directed
436,10502,6.0,Directed
436,10525,3.0,Directed
436,10544,12.0,Directed
436,10584,3.0,Directed
436,10705,3.0,Directed
436,10747,3.0,Directed
436,10754,2.0,Directed
436,11198,4.0,Directed
436,11442,27.0,Directed
436,11501,15.0,Directed
436,11529,3.0,Directed
436,11534,15.0,Directed
436,11557,3.0,Directed
436,11710,3.0,Directed
436,12019,18.0,Directed
436,12023,51.0,Directed
436,12027,6.0,Directed
436,12083,3.0,Directed
436,12084,6.0,Directed
439,0,4.0,Directed
439,23,4.0,Directed
439,85,4.0,Directed
439,118,8.0,Directed
439,129,42.0,Directed
439,144,2.0,Directed
439,152,204.0,Directed
439,195,5.0,Directed
439,227,8.0,Directed
439,317,4.0,Directed
439,360,64.0,Directed
439,421,4.0,Directed
439,440,8.0,Directed
439,456,56.0,Directed
439,622,6.0,Directed
439,628,2.0,Directed
439,690,15.0,Directed
439,826,34.0,Directed
439,882,4.0,Directed
439,956,27.0,Directed
439,983,3.0,Directed
439,999,6.0,Directed
439,1258,39.0,Directed
439,1288,3.0,Directed
439,1347,2.0,Directed
439,1468,15.0,Directed
439,1573,12.0,Directed
439,1812,72.0,Directed
439,1870,8.0,Directed
439,1896,3.0,Directed
439,1918,3.0,Directed
439,1955,3.0,Directed
439,1971,3.0,Directed
439,2035,4.0,Directed
439,2112,47.0,Directed
439,2128,16.0,Directed
439,2290,100.0,Directed
439,2313,74.0,Directed
439,2402,45.0,Directed
439,2606,4.0,Directed
439,2669,45.0,Directed
439,2712,20.0,Directed
439,2717,4.0,Directed
439,2758,2.0,Directed
439,2831,7.0,Directed
439,2856,3.0,Directed
439,2892,4.0,Directed
439,2947,4.0,Directed
439,2989,10.0,Directed
439,3012,4.0,Directed
439,3033,12.0,Directed
439,3111,785.0,Directed
439,3135,23.0,Directed
439,3164,27.0,Directed
439,3200,55.0,Directed
439,3220,9.0,Directed
439,3231,26.0,Directed
439,3354,12.0,Directed
439,3371,26.0,Directed
439,3395,20.0,Directed
439,3504,4.0,Directed
439,3904,2.0,Directed
439,3968,8.0,Directed
439,4066,4.0,Directed
439,4520,3.0,Directed
439,4620,4.0,Directed
439,4790,16.0,Directed
439,4844,2.0,Directed
439,4856,3.0,Directed
439,5003,2.0,Directed
439,5018,8.0,Directed
439,5178,3.0,Directed
439,5279,3.0,Directed
439,5282,2.0,Directed
439,5291,4.0,Directed
439,6359,3.0,Directed
439,7481,6.0,Directed
439,11000,3.0,Directed
439,11152,9.0,Directed
439,11269,3.0,Directed
439,11421,3.0,Directed
439,11964,3.0,Directed
439,13334,3.0,Directed
439,13335,3.0,Directed
439,13336,13.0,Directed
439,13337,33.0,Directed
440,0,4.0,Directed
440,107,4.0,Directed
440,152,366.0,Directed
440,195,9.0,Directed
440,227,16.0,Directed
440,248,12.0,Directed
440,317,4.0,Directed
440,351,44.0,Directed
440,360,165.0,Directed
440,439,4.0,Directed
440,456,90.0,Directed
440,608,6.0,Directed
440,622,3.0,Directed
440,628,4.0,Directed
440,650,3.0,Directed
440,660,16.0,Directed
440,679,4.0,Directed
440,690,4.0,Directed
440,726,3.0,Directed
440,728,3.0,Directed
440,826,4.0,Directed
440,834,24.0,Directed
440,882,4.0,Directed
440,956,150.0,Directed
440,999,3.0,Directed
440,1173,7.0,Directed
440,1258,18.0,Directed
440,1302,32.0,Directed
440,1315,6.0,Directed
440,1349,2.0,Directed
440,1562,3.0,Directed
440,1573,3.0,Directed
440,1677,12.0,Directed
440,1732,3.0,Directed
440,1743,15.0,Directed
440,1812,110.0,Directed
440,1854,11.0,Directed
440,1870,50.0,Directed
440,1896,34.0,Directed
440,1971,4.0,Directed
440,1985,21.0,Directed
440,2035,30.0,Directed
440,2112,35.0,Directed
440,2128,75.0,Directed
440,2290,237.0,Directed
440,2296,43.0,Directed
440,2313,8.0,Directed
440,2358,2.0,Directed
440,2402,5.0,Directed
440,2461,67.0,Directed
440,2467,7.0,Directed
440,2639,6.0,Directed
440,2648,2.0,Directed
440,2669,3.0,Directed
440,2712,62.0,Directed
440,2815,4.0,Directed
440,2947,8.0,Directed
440,3107,4.0,Directed
440,3111,758.0,Directed
440,3135,30.0,Directed
440,3164,63.0,Directed
440,3200,138.0,Directed
440,3299,6.0,Directed
440,3354,35.0,Directed
440,3378,4.0,Directed
440,3395,44.0,Directed
440,3504,4.0,Directed
