Source,Target,Weight,Type
118,5511,3.0,Directed
118,5512,3.0,Directed
118,5513,3.0,Directed
118,5514,6.0,Directed
118,5515,3.0,Directed
118,5516,3.0,Directed
118,5517,21.0,Directed
118,5518,3.0,Directed
118,5519,3.0,Directed
118,5520,6.0,Directed
118,5521,3.0,Directed
118,5522,3.0,Directed
118,5523,6.0,Directed
118,5524,3.0,Directed
118,5525,3.0,Directed
118,5526,3.0,Directed
118,5527,9.0,Directed
118,5528,6.0,Directed
118,5529,9.0,Directed
118,5530,9.0,Directed
118,5531,9.0,Directed
118,5532,3.0,Directed
118,5533,6.0,Directed
118,5534,3.0,Directed
118,5535,2.0,Directed
118,5536,6.0,Directed
118,5537,3.0,Directed
118,5538,3.0,Directed
118,5539,3.0,Directed
118,5540,3.0,Directed
118,5541,12.0,Directed
121,0,16.0,Directed
121,144,3.0,Directed
121,199,23.0,Directed
121,350,3.0,Directed
121,495,2.0,Directed
121,526,50.0,Directed
121,899,17.0,Directed
121,922,3.0,Directed
121,1147,80.0,Directed
121,1261,29.0,Directed
121,2229,4.0,Directed
121,2265,120.0,Directed
121,2444,50.0,Directed
121,2631,23.0,Directed
121,3134,22.0,Directed
121,3210,12.0,Directed
121,3576,3.0,Directed
121,6653,8.0,Directed
121,8725,3.0,Directed
121,9996,3.0,Directed
121,12861,3.0,Directed
121,13034,6.0,Directed
122,56,3.0,Directed
124,0,8.0,Directed
124,1046,6.0,Directed
126,8467,3.0,Directed
132,199,23.0,Directed
132,526,14.0,Directed
132,922,11.0,Directed
132,1118,3.0,Directed
132,2368,7.0,Directed
134,0,5.0,Directed
134,207,3.0,Directed
134,225,15.0,Directed
134,854,12.0,Directed
134,1046,50.0,Directed
134,1280,3.0,Directed
134,1355,3.0,Directed
134,1588,6.0,Directed
134,1929,3.0,Directed
134,2008,2.0,Directed
134,2631,3.0,Directed
134,2695,3.0,Directed
134,2786,3.0,Directed
134,2806,3.0,Directed
134,3134,3.0,Directed
134,3183,18.0,Directed
134,3227,3.0,Directed
134,3389,9.0,Directed
134,3428,6.0,Directed
134,9368,6.0,Directed
134,11113,3.0,Directed
134,11567,3.0,Directed
134,11568,3.0,Directed
134,11569,3.0,Directed
135,0,8.0,Directed
135,424,4.0,Directed
135,600,3.0,Directed
135,899,11.0,Directed
135,922,24.0,Directed
135,1147,4.0,Directed
135,1261,4.0,Directed
135,2444,4.0,Directed
135,3183,21.0,Directed
140,1261,2.0,Directed
140,3843,2.0,Directed
142,0,153.0,Directed
142,9,3.0,Directed
142,49,6.0,Directed
142,64,9.0,Directed
142,78,12.0,Directed
142,80,107.0,Directed
142,97,6.0,Directed
142,109,2.0,Directed
142,124,27.0,Directed
142,149,17.0,Directed
142,172,3.0,Directed
142,174,41.0,Directed
142,184,18.0,Directed
142,189,25.0,Directed
142,199,342.0,Directed
142,207,33.0,Directed
142,216,3.0,Directed
142,243,3.0,Directed
142,254,6.0,Directed
142,255,2.0,Directed
142,276,24.0,Directed
142,287,2.0,Directed
142,288,12.0,Directed
142,297,35.0,Directed
142,371,3.0,Directed
142,375,5.0,Directed
142,389,3.0,Directed
142,394,7.0,Directed
142,395,7.0,Directed
142,409,11.0,Directed
142,413,24.0,Directed
142,424,23.0,Directed
142,432,6.0,Directed
142,495,55.0,Directed
142,504,8.0,Directed
142,512,32.0,Directed
142,522,15.0,Directed
142,526,501.0,Directed
142,544,21.0,Directed
142,547,11.0,Directed
142,553,6.0,Directed
142,615,6.0,Directed
142,657,12.0,Directed
142,670,7.0,Directed
142,673,6.0,Directed
142,701,42.0,Directed
142,717,80.0,Directed
142,722,2.0,Directed
142,726,24.0,Directed
142,776,3.0,Directed
142,785,6.0,Directed
142,816,15.0,Directed
142,854,152.0,Directed
142,888,21.0,Directed
142,899,16.0,Directed
142,922,110.0,Directed
142,933,6.0,Directed
142,998,15.0,Directed
142,1019,267.0,Directed
142,1046,230.0,Directed
142,1063,21.0,Directed
142,1065,18.0,Directed
142,1077,3.0,Directed
142,1094,25.0,Directed
142,1147,213.0,Directed
142,1182,4.0,Directed
142,1197,151.0,Directed
142,1201,9.0,Directed
142,1218,50.0,Directed
142,1221,3.0,Directed
142,1261,609.0,Directed
142,1280,3.0,Directed
142,1283,3.0,Directed
142,1330,3.0,Directed
142,1338,179.0,Directed
142,1378,7.0,Directed
142,1380,26.0,Directed
142,1436,24.0,Directed
142,1460,2.0,Directed
142,1468,422.0,Directed
142,1504,10.0,Directed
142,1517,6.0,Directed
142,1543,4.0,Directed
142,1545,36.0,Directed
142,1567,4.0,Directed
142,1580,6.0,Directed
142,1614,15.0,Directed
142,1701,3.0,Directed
142,1735,6.0,Directed
142,1800,153.0,Directed
142,1870,3.0,Directed
142,1883,362.0,Directed
142,1924,6.0,Directed
142,1929,23.0,Directed
142,1969,2.0,Directed
142,2042,39.0,Directed
142,2161,3.0,Directed
142,2173,11.0,Directed
142,2187,8.0,Directed
142,2198,3.0,Directed
142,2225,8.0,Directed
142,2229,411.0,Directed
142,2230,4.0,Directed
142,2238,4.0,Directed
142,2265,52.0,Directed
142,2272,3.0,Directed
142,2273,6.0,Directed
142,2358,37.0,Directed
142,2391,24.0,Directed
142,2434,4.0,Directed
142,2444,276.0,Directed
142,2448,28.0,Directed
142,2469,558.0,Directed
142,2478,2.0,Directed
142,2493,4.0,Directed
142,2497,44.0,Directed
142,2524,2.0,Directed
142,2561,6.0,Directed
142,2611,6.0,Directed
142,2622,3.0,Directed
142,2630,2.0,Directed
142,2631,56.0,Directed
142,2642,89.0,Directed
142,2643,3.0,Directed
142,2655,33.0,Directed
142,2677,45.0,Directed
142,2694,2.0,Directed
142,2738,4.0,Directed
142,2776,18.0,Directed
142,2788,2.0,Directed
142,2819,57.0,Directed
142,2857,3.0,Directed
142,2869,4.0,Directed
142,2905,6.0,Directed
142,2909,36.0,Directed
142,2952,65.0,Directed
142,2967,3.0,Directed
142,3026,6.0,Directed
142,3107,9.0,Directed
142,3130,2.0,Directed
142,3134,277.0,Directed
142,3154,12.0,Directed
142,3157,6.0,Directed
142,3182,3.0,Directed
142,3183,108.0,Directed
142,3204,26.0,Directed
142,3210,12.0,Directed
142,3264,281.0,Directed
142,3321,3.0,Directed
142,3349,3.0,Directed
142,3389,9.0,Directed
142,3408,18.0,Directed
142,3430,3.0,Directed
142,3471,18.0,Directed
142,3550,9.0,Directed
142,3694,27.0,Directed
142,3728,4.0,Directed
142,3858,38.0,Directed
142,3869,5.0,Directed
142,3877,2.0,Directed
142,3889,6.0,Directed
142,3974,3.0,Directed
142,4014,2.0,Directed
142,4041,3.0,Directed
142,4098,18.0,Directed
142,4113,6.0,Directed
142,4165,4.0,Directed
142,4310,9.0,Directed
142,4448,227.0,Directed
142,4501,6.0,Directed
142,4594,2.0,Directed
142,4692,18.0,Directed
142,4703,2.0,Directed
142,4936,24.0,Directed
142,5012,3.0,Directed
142,5134,10.0,Directed
142,5153,8.0,Directed
142,5524,12.0,Directed
142,5569,3.0,Directed
142,5611,11.0,Directed
142,5700,3.0,Directed
142,5776,9.0,Directed
142,5846,18.0,Directed
142,5849,6.0,Directed
142,5900,36.0,Directed
142,6386,4.0,Directed
142,6653,4.0,Directed
142,6951,4.0,Directed
142,6995,9.0,Directed
142,7023,3.0,Directed
142,7063,9.0,Directed
142,7369,3.0,Directed
142,7590,6.0,Directed
142,7976,2.0,Directed
142,7985,6.0,Directed
142,8044,8.0,Directed
142,8182,3.0,Directed
142,8221,3.0,Directed
142,8254,3.0,Directed
142,8317,4.0,Directed
142,8705,23.0,Directed
142,8732,50.0,Directed
142,8735,9.0,Directed
142,8738,36.0,Directed
142,8830,6.0,Directed
142,8848,18.0,Directed
142,9365,3.0,Directed
142,9524,6.0,Directed
142,9660,2.0,Directed
142,10245,3.0,Directed
142,10246,12.0,Directed
142,10247,3.0,Directed
142,10248,6.0,Directed
142,10249,9.0,Directed
142,10250,3.0,Directed
142,10251,4.0,Directed
142,10252,4.0,Directed
142,10253,12.0,Directed
142,10254,15.0,Directed
142,10255,3.0,Directed
142,10256,21.0,Directed
142,10257,3.0,Directed
142,10258,3.0,Directed
143,0,310.0,Directed
143,4,10.0,Directed
143,41,2.0,Directed
143,118,2.0,Directed
143,199,11.0,Directed
143,207,17.0,Directed
143,287,44.0,Directed
143,297,4.0,Directed
143,342,3.0,Directed
143,385,18.0,Directed
143,389,22.0,Directed
143,395,23.0,Directed
143,424,8.0,Directed
143,442,4.0,Directed
143,458,4.0,Directed
143,495,4.0,Directed
143,504,8.0,Directed
143,512,287.0,Directed
143,522,3.0,Directed
143,526,1575.0,Directed
143,565,9.0,Directed
143,595,28.0,Directed
143,604,77.0,Directed
143,701,36.0,Directed
143,710,18.0,Directed
143,816,15.0,Directed
143,828,12.0,Directed
143,854,120.0,Directed
143,888,5.0,Directed
143,899,99.0,Directed
143,922,107.0,Directed
143,998,61.0,Directed
143,1048,6.0,Directed
143,1147,62.0,Directed
143,1194,3.0,Directed
143,1197,61.0,Directed
143,1218,294.0,Directed
143,1219,4.0,Directed
143,1261,405.0,Directed
143,1270,35.0,Directed
143,1338,148.0,Directed
143,1378,14.0,Directed
143,1380,1266.0,Directed
143,1401,3.0,Directed
143,1495,2.0,Directed
143,1561,4.0,Directed
143,1618,8.0,Directed
143,1648,2.0,Directed
143,1685,40.0,Directed
143,1693,15.0,Directed
143,1701,6.0,Directed
143,1730,4.0,Directed
143,1753,68.0,Directed
143,1775,6.0,Directed
143,1794,147.0,Directed
143,1814,26.0,Directed
143,1869,7.0,Directed
143,1929,10.0,Directed
143,1930,27.0,Directed
143,2187,125.0,Directed
143,2202,7.0,Directed
143,2220,6.0,Directed
143,2229,44.0,Directed
143,2265,9.0,Directed
143,2293,4.0,Directed
143,2299,33.0,Directed
143,2323,28.0,Directed
143,2357,4.0,Directed
143,2358,4.0,Directed
143,2399,36.0,Directed
143,2444,715.0,Directed
143,2461,391.0,Directed
143,2493,8.0,Directed
143,2497,59.0,Directed
143,2524,7.0,Directed
143,2575,3.0,Directed
143,2611,4.0,Directed
143,2630,8.0,Directed
143,2631,10.0,Directed
143,2640,30.0,Directed
143,2642,8.0,Directed
143,2655,138.0,Directed
143,2819,21.0,Directed
143,2933,6.0,Directed
143,2952,178.0,Directed
143,3026,32.0,Directed
143,3041,8.0,Directed
143,3101,3.0,Directed
143,3134,295.0,Directed
143,3154,8.0,Directed
143,3183,200.0,Directed
143,3204,39.0,Directed
143,3210,9.0,Directed
143,3264,84.0,Directed
143,3349,18.0,Directed
143,3389,8.0,Directed
143,3439,4.0,Directed
143,3763,3.0,Directed
143,3796,12.0,Directed
143,3843,12.0,Directed
143,3955,4.0,Directed
143,4041,3.0,Directed
143,4093,3.0,Directed
143,4389,10.0,Directed
143,4398,4.0,Directed
143,4483,4.0,Directed
143,4857,3.0,Directed
143,4898,65.0,Directed
143,4993,10.0,Directed
143,5088,2.0,Directed
143,5174,2.0,Directed
143,5183,12.0,Directed
143,5316,4.0,Directed
143,5637,12.0,Directed
143,5779,3.0,Directed
143,6174,4.0,Directed
143,6243,6.0,Directed
143,7525,6.0,Directed
143,7667,6.0,Directed
143,7890,6.0,Directed
143,8302,26.0,Directed
143,8672,36.0,Directed
143,8746,4.0,Directed
143,9078,6.0,Directed
143,10453,3.0,Directed
143,10464,3.0,Directed
143,10467,3.0,Directed
143,10485,3.0,Directed
143,10487,9.0,Directed
143,10490,66.0,Directed
143,12008,6.0,Directed
143,12009,47.0,Directed
143,12010,3.0,Directed
143,12011,3.0,Directed
143,12012,3.0,Directed
144,287,21.0,Directed
144,297,4.0,Directed
144,512,3.0,Directed
144,854,4.0,Directed
144,899,8.0,Directed
144,922,11.0,Directed
144,1046,3.0,Directed
144,1080,3.0,Directed
144,1147,4.0,Directed
144,1218,4.0,Directed
144,1434,4.0,Directed
144,1504,3.0,Directed
144,1648,18.0,Directed
144,1800,7.0,Directed
144,1883,4.0,Directed
144,2129,3.0,Directed
144,2229,3.0,Directed
144,2434,61.0,Directed
144,2444,4.0,Directed
144,2655,3.0,Directed
144,2819,2.0,Directed
144,2952,10.0,Directed
144,3115,24.0,Directed
144,3134,14.0,Directed
144,8803,4.0,Directed
145,0,15.0,Directed
145,287,4.0,Directed
145,526,9.0,Directed
145,1218,3.0,Directed
145,1261,13.0,Directed
145,2631,11.0,Directed
145,3134,11.0,Directed
145,3210,3.0,Directed
145,3375,3.0,Directed
145,4113,7.0,Directed
145,9265,3.0,Directed
147,2655,6.0,Directed
147,3396,6.0,Directed
149,0,3.0,Directed
149,142,12.0,Directed
149,526,3.0,Directed
149,1468,6.0,Directed
149,1883,9.0,Directed
149,2229,3.0,Directed
149,2469,12.0,Directed
149,3049,18.0,Directed
149,9553,6.0,Directed
149,13441,3.0,Directed
150,0,3.0,Directed
150,526,3.0,Directed
151,649,3.0,Directed
152,2478,2.0,Directed
153,816,6.0,Directed
153,1794,4.0,Directed
157,0,6.0,Directed
157,1218,6.0,Directed
157,1261,6.0,Directed
157,3154,3.0,Directed
157,11266,3.0,Directed
159,424,15.0,Directed
159,899,3.0,Directed
159,922,14.0,Directed
159,1147,20.0,Directed
159,1218,6.0,Directed
159,1261,8.0,Directed
159,2444,7.0,Directed
159,2952,4.0,Directed
159,7852,6.0,Directed
161,2856,3.0,Directed
164,2734,4.0,Directed
167,199,4.0,Directed
167,526,8.0,Directed
167,899,4.0,Directed
167,933,3.0,Directed
167,1261,7.0,Directed
167,1733,6.0,Directed
167,2478,3.0,Directed
167,2819,8.0,Directed
167,3210,3.0,Directed
167,3858,4.0,Directed
172,0,30.0,Directed
172,207,6.0,Directed
172,1261,3.0,Directed
172,1345,3.0,Directed
172,1396,15.0,Directed
172,1436,6.0,Directed
172,1594,2.0,Directed
172,2434,3.0,Directed
172,3183,15.0,Directed
172,3236,6.0,Directed
172,3396,6.0,Directed
174,0,64.0,Directed
174,73,9.0,Directed
174,78,3.0,Directed
174,142,14.0,Directed
174,195,2.0,Directed
174,207,64.0,Directed
174,249,9.0,Directed
174,287,8.0,Directed
174,288,69.0,Directed
174,296,12.0,Directed
174,297,30.0,Directed
174,385,4.0,Directed
174,389,6.0,Directed
174,395,39.0,Directed
174,495,17.0,Directed
174,526,41.0,Directed
174,600,11.0,Directed
174,775,25.0,Directed
174,922,46.0,Directed
174,1046,88.0,Directed
174,1063,54.0,Directed
174,1147,10.0,Directed
174,1166,3.0,Directed
174,1187,15.0,Directed
174,1201,3.0,Directed
174,1218,37.0,Directed
174,1261,175.0,Directed
174,1280,3.0,Directed
174,1302,6.0,Directed
174,1338,6.0,Directed
174,1380,90.0,Directed
174,1436,16.0,Directed
174,1504,6.0,Directed
174,1614,39.0,Directed
174,1627,9.0,Directed
174,1648,4.0,Directed
174,1730,3.0,Directed
174,1794,6.0,Directed
174,1857,6.0,Directed
174,1883,8.0,Directed
174,1924,2.0,Directed
174,1929,13.0,Directed
174,1969,25.0,Directed
174,2008,5.0,Directed
174,2129,4.0,Directed
174,2164,3.0,Directed
174,2217,8.0,Directed
174,2229,38.0,Directed
174,2399,18.0,Directed
174,2432,6.0,Directed
174,2444,99.0,Directed
174,2631,14.0,Directed
174,2655,19.0,Directed
174,2677,20.0,Directed
174,2750,2.0,Directed
174,2755,30.0,Directed
174,2766,3.0,Directed
174,2780,3.0,Directed
174,2916,3.0,Directed
174,2942,2.0,Directed
174,2952,6.0,Directed
174,3006,6.0,Directed
174,3027,9.0,Directed
174,3134,189.0,Directed
174,3183,79.0,Directed
174,3225,3.0,Directed
174,3231,6.0,Directed
174,3236,2.0,Directed
174,3264,38.0,Directed
174,3272,15.0,Directed
174,3616,3.0,Directed
174,3699,12.0,Directed
174,3925,3.0,Directed
174,4043,18.0,Directed
174,5432,30.0,Directed
174,5473,3.0,Directed
174,5615,9.0,Directed
174,5623,12.0,Directed
174,5815,28.0,Directed
174,5838,3.0,Directed
174,5907,6.0,Directed
174,5988,3.0,Directed
174,6030,9.0,Directed
174,7473,6.0,Directed
174,7681,3.0,Directed
174,9408,3.0,Directed
174,9409,3.0,Directed
174,9410,12.0,Directed
174,9411,15.0,Directed
174,9412,3.0,Directed
179,0,46.0,Directed
179,110,2.0,Directed
179,196,3.0,Directed
179,199,14.0,Directed
179,207,147.0,Directed
179,297,11.0,Directed
179,409,5.0,Directed
179,462,3.0,Directed
179,529,3.0,Directed
179,688,3.0,Directed
179,785,2.0,Directed
179,825,6.0,Directed
179,827,6.0,Directed
179,847,15.0,Directed
179,848,3.0,Directed
179,854,33.0,Directed
179,958,3.0,Directed
179,1046,206.0,Directed
179,1063,3.0,Directed
179,1065,3.0,Directed
179,1218,27.0,Directed
179,1261,57.0,Directed
179,1280,18.0,Directed
179,1336,3.0,Directed
179,1380,6.0,Directed
179,1543,4.0,Directed
179,1668,6.0,Directed
179,1857,6.0,Directed
179,1924,12.0,Directed
179,1948,9.0,Directed
179,1969,17.0,Directed
179,2088,9.0,Directed
179,2165,3.0,Directed
179,2384,24.0,Directed
179,2434,3.0,Directed
179,2630,4.0,Directed
179,2631,4.0,Directed
179,2677,2.0,Directed
179,2755,26.0,Directed
179,3062,9.0,Directed
179,3183,83.0,Directed
179,3210,9.0,Directed
179,3214,2.0,Directed
179,3264,10.0,Directed
179,3272,3.0,Directed
179,3407,9.0,Directed
179,3708,3.0,Directed
179,3776,6.0,Directed
179,3786,2.0,Directed
179,3880,3.0,Directed
179,3935,2.0,Directed
179,4031,12.0,Directed
179,5252,4.0,Directed
179,5383,3.0,Directed
179,5547,3.0,Directed
179,5691,9.0,Directed
179,5811,6.0,Directed
179,6532,3.0,Directed
179,6533,3.0,Directed
184,142,15.0,Directed
184,199,34.0,Directed
184,413,3.0,Directed
184,517,3.0,Directed
184,526,23.0,Directed
184,528,8.0,Directed
184,854,11.0,Directed
184,1019,22.0,Directed
184,1065,9.0,Directed
184,1147,3.0,Directed
184,1218,4.0,Directed
184,1261,16.0,Directed
184,1468,89.0,Directed
184,1883,10.0,Directed
184,2229,26.0,Directed
184,2243,3.0,Directed
184,2444,35.0,Directed
184,2469,50.0,Directed
184,2613,2.0,Directed
184,2631,8.0,Directed
184,2726,3.0,Directed
184,2967,3.0,Directed
184,3183,9.0,Directed
184,3210,3.0,Directed
184,3264,8.0,Directed
184,4306,4.0,Directed
184,4448,27.0,Directed
184,4848,2.0,Directed
184,5458,18.0,Directed
184,7504,6.0,Directed
184,8738,9.0,Directed
186,0,4.0,Directed
186,255,24.0,Directed
186,287,20.0,Directed
186,297,4.0,Directed
186,395,12.0,Directed
186,424,2.0,Directed
186,495,44.0,Directed
186,512,13.0,Directed
186,526,39.0,Directed
186,854,4.0,Directed
186,899,48.0,Directed
186,922,43.0,Directed
186,1019,16.0,Directed
186,1046,17.0,Directed
186,1147,4.0,Directed
186,1197,6.0,Directed
186,1218,72.0,Directed
186,1261,49.0,Directed
186,1338,7.0,Directed
186,1648,6.0,Directed
186,1794,4.0,Directed
186,1929,10.0,Directed
186,2187,4.0,Directed
186,2202,9.0,Directed
186,2229,13.0,Directed
186,2265,6.0,Directed
186,2399,11.0,Directed
186,2434,11.0,Directed
186,2444,55.0,Directed
186,2461,4.0,Directed
186,2631,5.0,Directed
186,2642,7.0,Directed
186,2677,29.0,Directed
186,2952,62.0,Directed
186,3026,4.0,Directed
186,3134,85.0,Directed
186,3183,20.0,Directed
186,3210,12.0,Directed
186,3264,9.0,Directed
186,3616,7.0,Directed
186,8036,2.0,Directed
186,11740,3.0,Directed
188,0,12.0,Directed
188,288,9.0,Directed
188,297,3.0,Directed
188,3183,3.0,Directed
189,142,10.0,Directed
189,526,39.0,Directed
189,729,3.0,Directed
189,888,66.0,Directed
189,899,4.0,Directed
189,1065,6.0,Directed
189,1147,3.0,Directed
189,1261,4.0,Directed
189,1468,89.0,Directed
189,1614,9.0,Directed
189,1883,33.0,Directed
189,2202,3.0,Directed
189,2229,21.0,Directed
189,2265,12.0,Directed
189,2444,4.0,Directed
189,2461,2.0,Directed
189,2469,27.0,Directed
189,3134,22.0,Directed
189,3183,9.0,Directed
189,3264,6.0,Directed
189,3389,8.0,Directed
189,4293,12.0,Directed
189,8254,6.0,Directed
189,8655,3.0,Directed
195,0,2.0,Directed
195,174,3.0,Directed
195,207,17.0,Directed
195,288,12.0,Directed
195,297,3.0,Directed
195,311,3.0,Directed
195,720,2.0,Directed
195,1046,6.0,Directed
195,1208,6.0,Directed
195,1280,2.0,Directed
195,1327,6.0,Directed
195,1396,3.0,Directed
195,1700,3.0,Directed
195,1781,3.0,Directed
195,2316,6.0,Directed
195,2645,13.0,Directed
195,2755,18.0,Directed
195,2974,3.0,Directed
195,3914,3.0,Directed
195,5554,9.0,Directed
195,5667,12.0,Directed
195,5860,3.0,Directed
195,9405,3.0,Directed
195,9406,6.0,Directed
195,9407,3.0,Directed
196,0,12.0,Directed
196,179,2.0,Directed
196,1218,3.0,Directed
196,2631,4.0,Directed
196,3154,3.0,Directed
196,5676,3.0,Directed
198,0,2.0,Directed
198,2780,19.0,Directed
198,3009,6.0,Directed
198,7001,6.0,Directed
199,0,38.0,Directed
199,6,2.0,Directed
199,15,3.0,Directed
199,16,7.0,Directed
199,74,9.0,Directed
199,80,333.0,Directed
199,93,2.0,Directed
199,97,24.0,Directed
199,99,3.0,Directed
199,115,10.0,Directed
199,121,12.0,Directed
199,132,2.0,Directed
199,142,559.0,Directed
199,143,5.0,Directed
199,149,3.0,Directed
199,152,6.0,Directed
199,179,5.0,Directed
199,184,6.0,Directed
199,207,17.0,Directed
199,234,206.0,Directed
199,254,6.0,Directed
199,268,3.0,Directed
199,276,320.0,Directed
199,287,219.0,Directed
199,291,6.0,Directed
199,296,18.0,Directed
199,297,4.0,Directed
199,307,3.0,Directed
199,309,22.0,Directed
199,310,81.0,Directed
199,358,3.0,Directed
199,359,36.0,Directed
199,363,2.0,Directed
199,389,17.0,Directed
199,413,9.0,Directed
199,423,3.0,Directed
199,424,43.0,Directed
199,426,18.0,Directed
199,435,3.0,Directed
199,442,224.0,Directed
199,446,3.0,Directed
199,447,3.0,Directed
199,458,59.0,Directed
199,465,4.0,Directed
199,473,2.0,Directed
199,479,9.0,Directed
199,495,12.0,Directed
199,504,214.0,Directed
199,505,3.0,Directed
199,512,1062.0,Directed
199,516,2.0,Directed
199,522,218.0,Directed
199,526,11120.0,Directed
199,528,717.0,Directed
199,529,3.0,Directed
199,547,27.0,Directed
199,559,6.0,Directed
199,568,3.0,Directed
199,595,78.0,Directed
199,599,2.0,Directed
199,600,80.0,Directed
199,602,8.0,Directed
199,615,50.0,Directed
199,670,14.0,Directed
199,676,48.0,Directed
199,684,3.0,Directed
199,702,4.0,Directed
199,717,6.0,Directed
199,718,18.0,Directed
199,725,14.0,Directed
199,726,18.0,Directed
199,729,24.0,Directed
199,730,4.0,Directed
199,739,122.0,Directed
199,746,8.0,Directed
199,762,2.0,Directed
199,815,26.0,Directed
199,816,507.0,Directed
199,817,9.0,Directed
199,844,3.0,Directed
199,852,79.0,Directed
199,854,718.0,Directed
199,856,3.0,Directed
199,869,2.0,Directed
199,888,77.0,Directed
199,899,1279.0,Directed
199,901,3.0,Directed
199,915,6.0,Directed
199,922,292.0,Directed
199,933,328.0,Directed
199,952,4.0,Directed
199,956,2.0,Directed
199,977,3.0,Directed
199,998,75.0,Directed
199,1011,2.0,Directed
199,1019,104.0,Directed
199,1036,46.0,Directed
199,1063,6.0,Directed
199,1065,56.0,Directed
199,1077,8.0,Directed
199,1109,2.0,Directed
199,1110,2.0,Directed
199,1118,3.0,Directed
199,1144,3.0,Directed
199,1147,697.0,Directed
199,1160,6.0,Directed
199,1166,7.0,Directed
199,1182,127.0,Directed
199,1194,28.0,Directed
199,1197,364.0,Directed
199,1202,12.0,Directed
199,1209,3.0,Directed
199,1212,6.0,Directed
199,1218,513.0,Directed
199,1219,35.0,Directed
199,1221,15.0,Directed
199,1261,2154.0,Directed
199,1270,67.0,Directed
199,1275,2.0,Directed
199,1280,30.0,Directed
199,1291,3.0,Directed
199,1292,4.0,Directed
199,1327,8.0,Directed
199,1330,15.0,Directed
199,1338,55.0,Directed
199,1350,3.0,Directed
199,1363,2.0,Directed
199,1377,24.0,Directed
199,1378,22.0,Directed
199,1380,204.0,Directed
199,1395,7.0,Directed
199,1418,2.0,Directed
199,1421,36.0,Directed
199,1436,3.0,Directed
199,1441,20.0,Directed
199,1460,61.0,Directed
199,1461,4.0,Directed
199,1468,1697.0,Directed
199,1504,6.0,Directed
199,1526,11.0,Directed
199,1534,12.0,Directed
199,1537,6.0,Directed
199,1543,4.0,Directed
199,1548,4.0,Directed
199,1579,2.0,Directed
199,1580,6.0,Directed
199,1584,21.0,Directed
199,1606,8.0,Directed
199,1608,6.0,Directed
199,1614,3.0,Directed
199,1657,70.0,Directed
199,1685,35.0,Directed
199,1700,48.0,Directed
199,1701,3.0,Directed
199,1716,16.0,Directed
199,1735,9.0,Directed
199,1741,6.0,Directed
199,1747,24.0,Directed
199,1748,3.0,Directed
199,1775,6.0,Directed
199,1790,6.0,Directed
199,1791,2.0,Directed
199,1794,133.0,Directed
199,1831,2.0,Directed
199,1832,2.0,Directed
199,1865,6.0,Directed
199,1875,12.0,Directed
199,1883,1014.0,Directed
199,1891,3.0,Directed
199,1929,10.0,Directed
199,1937,74.0,Directed
199,1944,6.0,Directed
199,1960,3.0,Directed
199,1961,123.0,Directed
199,1975,6.0,Directed
199,1988,3.0,Directed
199,1994,3.0,Directed
199,2002,4.0,Directed
199,2049,10.0,Directed
199,2050,8.0,Directed
199,2051,8.0,Directed
199,2059,2.0,Directed
199,2082,6.0,Directed
199,2088,3.0,Directed
199,2105,34.0,Directed
199,2108,6.0,Directed
199,2119,2.0,Directed
199,2141,2.0,Directed
199,2154,84.0,Directed
199,2159,12.0,Directed
199,2164,10.0,Directed
199,2167,3.0,Directed
199,2173,21.0,Directed
199,2187,10.0,Directed
199,2198,3.0,Directed
199,2225,280.0,Directed
199,2229,235.0,Directed
199,2231,8.0,Directed
199,2238,82.0,Directed
199,2256,6.0,Directed
199,2265,291.0,Directed
199,2266,2.0,Directed
199,2273,30.0,Directed
199,2286,3.0,Directed
199,2324,8.0,Directed
199,2330,91.0,Directed
199,2354,66.0,Directed
199,2358,281.0,Directed
199,2368,31.0,Directed
199,2378,3.0,Directed
199,2384,3.0,Directed
199,2399,50.0,Directed
199,2434,17.0,Directed
199,2438,47.0,Directed
199,2441,2.0,Directed
199,2444,397.0,Directed
199,2448,32.0,Directed
199,2461,441.0,Directed
199,2469,659.0,Directed
199,2478,623.0,Directed
199,2493,167.0,Directed
199,2497,24.0,Directed
199,2501,4.0,Directed
199,2507,9.0,Directed
199,2511,3.0,Directed
199,2517,4.0,Directed
199,2523,6.0,Directed
199,2524,28.0,Directed
199,2529,9.0,Directed
199,2537,18.0,Directed
199,2542,26.0,Directed
199,2543,3.0,Directed
199,2599,3.0,Directed
199,2608,12.0,Directed
199,2611,403.0,Directed
199,2613,2.0,Directed
199,2622,5.0,Directed
199,2630,168.0,Directed
199,2631,370.0,Directed
199,2640,2.0,Directed
199,2642,72.0,Directed
199,2655,4.0,Directed
199,2663,6.0,Directed
199,2673,6.0,Directed
199,2697,3.0,Directed
199,2715,18.0,Directed
199,2718,3.0,Directed
199,2719,2.0,Directed
199,2734,4.0,Directed
199,2738,24.0,Directed
199,2751,6.0,Directed
199,2769,3.0,Directed
199,2775,3.0,Directed
199,2776,2.0,Directed
199,2780,9.0,Directed
199,2788,494.0,Directed
199,2798,122.0,Directed
199,2819,1008.0,Directed
199,2861,9.0,Directed
199,2870,15.0,Directed
199,2873,14.0,Directed
199,2874,9.0,Directed
199,2892,3.0,Directed
199,2896,2.0,Directed
199,2908,12.0,Directed
199,2925,14.0,Directed
199,2933,369.0,Directed
